snapshot_utc,fetched_utc,station_id,legacy_id,num_bikes_available,num_ebikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f8346f6f-0de8-11e7-991c-3863bb43a7d0,19,14,1,0,1,0,1,1,1,1789616028
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f834dedf-0de8-11e7-991c-3863bb43a7d0,124,14,4,0,0,0,1,1,1,1789616026
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f8349e56-0de8-11e7-991c-3863bb43a7d0,81,8,1,1,11,0,1,1,1,1789616022
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,00802fe6-4268-4dc8-8f55-0dbbc1665ce6,515,17,1,1,1,0,1,1,1,1789616019
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,7feae3ce-ddf2-4a45-a123-1209c8a9182b,484,6,3,0,5,0,1,1,1,1789616029
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f8351490-0de8-11e7-991c-3863bb43a7d0,179,52,4,1,0,0,1,1,1,1789616032
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2131760674371160748,2131760674371160748,5,0,0,15,0,1,1,1,1789616032
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f83489ff-0de8-11e7-991c-3863bb43a7d0,59,3,1,1,15,1,1,1,1,1789616033
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,d1c0b0c2-6e4c-424e-a946-a2a95a711633,422,6,0,1,8,0,1,1,1,1789616038
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,1921360868231155718,1921360868231155718,2,0,1,16,0,1,1,1,1789616038
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,12141b77-6e5f-444b-bace-2abf16db4fee,12141b77-6e5f-444b-bace-2abf16db4fee,7,0,2,2,0,1,1,1,1789616041
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,c202f2ca-ec1d-4dc5-a734-e0a342f23ba4,279,22,0,0,1,0,1,1,1,1789616040
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,0daf7408-7a15-4d2b-8c39-f1a097cdbe85,403,11,2,0,4,0,1,1,1,1789616041
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f83480a9-0de8-11e7-991c-3863bb43a7d0,40,30,0,0,1,0,1,1,1,1789616037
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,a3bf0bfe-198b-4160-a2fb-cc7d10cfb4cf,a3bf0bfe-198b-4160-a2fb-cc7d10cfb4cf,18,3,1,0,0,1,1,1,1789616034
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2109111257926871498,2109111257926871498,13,8,0,6,0,1,1,1,1789616035
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,228b8017-e4da-4722-9223-b8279a14b8ad,448,4,3,0,6,0,1,1,1,1789616035
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,a83f982f-a4f1-43e4-98e8-c8f4a0bb7290,452,10,2,0,5,0,1,1,1,1789616042
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,aa556ad4-0092-4687-96c2-8dbc69addb56,485,9,6,0,2,0,1,1,1,1789616045
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,fe6a64e7-c712-404c-85ae-ee77a37245b1,355,12,0,0,5,0,1,1,1,1789616044
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,7c860828-3359-4229-b59b-963f5a4bab00,236,8,0,0,4,0,1,1,1,1789616046
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,9cc65d3d-cfcc-45ff-8f75-7264556b1cf9,9cc65d3d-cfcc-45ff-8f75-7264556b1cf9,14,3,0,5,0,1,1,1,1789616043
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2d32e355-faee-407b-9bb7-45d80ffb059a,2d32e355-faee-407b-9bb7-45d80ffb059a,0,0,0,19,0,1,1,1,1789616098
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,4f25f6ef-236b-43b4-8a92-68a24db0504b,4f25f6ef-236b-43b4-8a92-68a24db0504b,10,1,0,4,0,1,1,1,1789616098
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,6e340d8e-45db-4fd9-b6eb-b74ec73b0d3e,535,4,2,1,10,0,1,1,1,1789616099
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,81676204-e42f-4d3d-991e-9c1264f36229,357,15,2,0,0,0,1,1,1,1789616099
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,74cb9bf6-bb53-4c70-88d2-67998b99628c,296,23,6,0,0,0,1,1,1,1789616099
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2035660824473983142,2035660824473983142,5,0,2,12,0,1,1,1,1789616096
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f834ec42-0de8-11e7-991c-3863bb43a7d0,131,14,2,2,2,0,1,1,1,1789616090
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f8351eb0-0de8-11e7-991c-3863bb43a7d0,190,0,0,36,0,0,1,0,0,1789616100
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,8347c34d-68df-404b-ac58-7a387cc3ce4b,414,21,5,0,2,0,1,1,1,1789616103
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f83529e2-0de8-11e7-991c-3863bb43a7d0,211,14,1,0,1,0,1,1,1,1789616102
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,186accbb-6a08-4e1d-b267-9033c4443a56,401,14,4,0,1,0,1,1,1,1789616103
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,ed6c012e-6d6c-41e7-8e01-90749fd67575,546,8,5,0,7,1,1,1,1,1789616105
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2220822464984366036,2220822464984366036,10,2,0,1,1,1,1,1,1789616106
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f83520d8-0de8-11e7-991c-3863bb43a7d0,195,3,1,0,20,0,1,1,1,1789616106
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2093488029445054742,2093488029445054742,3,1,1,24,0,1,1,1,1789616110
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f835108b-0de8-11e7-991c-3863bb43a7d0,170,7,3,0,7,0,1,1,1,1789616111
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2076849845777355316,2076849845777355316,29,2,1,2,0,1,1,1,1789616112
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,9340e113-e0b2-48ac-b58a-8b6f001b0a94,486,5,0,0,6,0,1,1,1,1789616112
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2040842277416872172,2040842277416872172,12,0,0,4,0,1,1,1,1789616105
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,ad2fb6f2-921f-440c-83de-08be76e35c2a,468,8,0,0,7,0,1,1,1,1789616107
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2249419943962214726,2249419943962214726,4,0,0,15,0,1,1,1,1789616107
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f834824e-0de8-11e7-991c-3863bb43a7d0,43,0,0,1,14,0,1,1,1,1789616108
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2254164250455119196,2254164250455119196,7,3,0,8,0,1,1,1,1789616079
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,52485851-e554-49de-ab9f-f536806d2d34,52485851-e554-49de-ab9f-f536806d2d34,1,0,1,9,0,1,1,1,1789616106
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2225590560002383786,2225590560002383786,0,0,0,14,0,1,1,1,1789616107
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2038981933682610536,2038981933682610536,8,2,0,8,0,1,1,1,1789616107
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f834a838-0de8-11e7-991c-3863bb43a7d0,92,3,0,0,15,0,1,1,1,1789616113
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2118368356250680236,2118368356250680236,5,0,0,11,0,1,1,1,1789616113
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f83512c9-0de8-11e7-991c-3863bb43a7d0,175,6,2,1,10,0,1,1,1,1789616114
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f8352ac4-0de8-11e7-991c-3863bb43a7d0,213,0,0,0,14,0,1,1,1,1789616114
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f835260c-0de8-11e7-991c-3863bb43a7d0,206,13,0,0,27,0,1,1,1,1789616115
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2007420398783036020,2007420398783036020,7,0,1,12,0,1,1,1,1789616115
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2212663228188806942,2212663228188806942,17,1,0,7,0,1,1,1,1789616116
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f8349ed6-0de8-11e7-991c-3863bb43a7d0,82,14,3,0,11,0,1,1,1,1789616116
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f834f8ca-0de8-11e7-991c-3863bb43a7d0,137,14,6,2,3,0,1,1,1,1789616116
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f8348a68-0de8-11e7-991c-3863bb43a7d0,60,2,0,1,14,0,1,1,1,1789616116
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,1942556871369959976,1942556871369959976,10,2,0,9,0,1,1,1,1789616117
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,fe534b6f-61ad-47d3-b9f6-cdaa128f53a4,395,4,1,1,10,0,1,1,1,1789616117
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,4fe8e777-345b-4fc2-a684-dd874e8186d8,4fe8e777-345b-4fc2-a684-dd874e8186d8,11,1,0,4,0,1,1,1,1789616118
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2096125468116637776,2096125468116637776,8,0,0,7,0,1,1,1,1789616118
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,1df03e33-c105-4e53-b013-d20056cd57f8,1df03e33-c105-4e53-b013-d20056cd57f8,0,0,0,0,0,0,0,0,86400
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,57716f8d-c9ee-4768-8872-71343ec3ffd8,514,0,0,11,8,0,1,0,0,1789609590
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2227858849424910006,2227858849424910006,7,3,0,1,0,1,1,1,1789615909
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,b34694c2-c640-4f70-b196-1c357ab798e0,b34694c2-c640-4f70-b196-1c357ab798e0,6,0,0,9,0,1,1,1,1789616017
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f8349b20-0de8-11e7-991c-3863bb43a7d0,76,10,1,0,7,0,1,1,1,1789616015
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2069389896750516900,2069389896750516900,0,0,2,18,0,1,1,1,1789616015
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f83513a7-0de8-11e7-991c-3863bb43a7d0,177,0,0,0,19,0,1,1,1,1789616017
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f8352b39-0de8-11e7-991c-3863bb43a7d0,214,6,1,1,8,0,1,1,1,1789616022
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,380de8b2-2728-4e4b-83f1-251bfbb5acf2,487,14,6,0,5,0,1,1,1,1789616022
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,d8ce5f8b-2440-45e1-ab1c-23cb3bcbde84,527,4,0,0,9,0,1,1,1,1789616023
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,7f68a70d-af0e-450a-b7a8-ce621cd0c8c1,280,18,3,0,1,0,1,1,1,1789616021
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f8346803-0de8-11e7-991c-3863bb43a7d0,8,13,2,1,6,0,1,1,1,1789616019
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f9524971-e9f9-4572-aebc-580e48de042f,f9524971-e9f9-4572-aebc-580e48de042f,18,0,0,1,0,1,1,1,1789616066
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,90330e1a-dee5-4914-9d3f-3891aeca12ca,434,10,2,0,9,0,1,1,1,1789616066
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f834a8a0-0de8-11e7-991c-3863bb43a7d0,93,4,1,0,26,0,1,1,1,1789616065
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f8347f09-0de8-11e7-991c-3863bb43a7d0,37,11,3,0,4,0,1,1,1,1789616065
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2110984374959099994,2110984374959099994,20,2,0,0,0,1,1,1,1789616069
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f83492b4-0de8-11e7-991c-3863bb43a7d0,66,15,4,0,0,0,1,1,1,1789616073
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f8350ecf-0de8-11e7-991c-3863bb43a7d0,167,12,3,0,3,0,1,1,1,1789616073
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,fbc512a5-4b98-4821-bcfb-bb0c7ac83543,365,4,0,0,15,0,1,1,1,1789616071
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f834cfd8-0de8-11e7-991c-3863bb43a7d0,117,0,0,1,16,0,1,1,1,1789616071
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,1991922092203192944,1991922092203192944,1,0,0,18,0,1,1,1,1789616075
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,5b1d2661-8a93-4f14-b242-ebc52792f951,337,15,9,0,0,0,1,1,1,1789616078
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,36f36eed-1070-49be-8b31-5676b8b3489f,227,0,0,0,19,0,1,1,1,1789616079
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,df03c61a-29d7-445d-9980-d7f058916591,345,3,0,0,16,0,1,1,1,1789616079
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f8346ad7-0de8-11e7-991c-3863bb43a7d0,11,0,0,4,10,0,1,1,1,1789616077
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f834b101-0de8-11e7-991c-3863bb43a7d0,97,7,0,1,11,0,1,1,1,1789616005
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f83517fa-0de8-11e7-991c-3863bb43a7d0,187,6,2,0,9,0,1,1,1,1789616003
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f834e534-0de8-11e7-991c-3863bb43a7d0,128,14,8,0,5,0,1,1,1,1789616024
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f2b83aa2-86cd-4904-a099-74bf2023f768,330,14,5,0,0,0,1,1,1,1789616044
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f83482d2-0de8-11e7-991c-3863bb43a7d0,44,1,0,0,30,0,1,1,1,1789616045
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2119105928286481344,2119105928286481344,9,8,0,10,0,1,1,1,1789616049
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,868ccc83-99e5-4faf-96eb-e1fae26b9741,481,14,2,0,5,0,1,1,1,1789616049
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,aa964f5b-fadf-4fc1-8c91-84ee36e15f0d,341,11,1,0,2,1,1,1,1,1789616088
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,81323081-749c-44cf-ac62-0e6c64305c32,461,4,4,1,6,0,1,1,1,1789616089
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,dede6d5f-7d62-496e-a8ca-d5a64afe39c1,544,10,1,0,5,0,1,1,1,1789616087
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f8350cc1-0de8-11e7-991c-3863bb43a7d0,162,8,2,0,7,0,1,1,1,1789616090
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2040842870122359032,2040842870122359032,0,0,1,19,0,1,1,1,1789616089
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f8349440-0de8-11e7-991c-3863bb43a7d0,68,8,1,1,10,0,1,1,1,1789616086
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f834c7a9-0de8-11e7-991c-3863bb43a7d0,112,10,1,0,5,0,1,1,1,1789616089
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,ccf82572-a142-4378-9a4b-5a51fcb4ef81,350,5,2,0,12,0,1,1,1,1789616089
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,0208190e-851c-417d-8bc7-1b218db97fbf,0208190e-851c-417d-8bc7-1b218db97fbf,1,1,1,20,0,1,1,1,1789616087
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2014865445230483952,2014865445230483952,14,3,1,1,0,1,1,1,1789616087
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,68e5e79a-3c94-4848-b619-9c0829d7f687,475,6,0,3,6,0,1,1,1,1789616092
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2246034666940677832,2246034666940677832,5,3,0,6,0,1,1,1,1789616092
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,1994466222105870452,1994466222105870452,11,7,0,0,0,1,1,1,1789616093
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,fe90d430-d33f-48b2-a5cd-bc161b220939,553,4,0,0,18,0,1,1,1,1789616093
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,1994054629753598708,1994054629753598708,13,0,0,1,0,1,1,1,1789616095
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f8346b6f-0de8-11e7-991c-3863bb43a7d0,12,5,3,0,22,0,1,1,1,1789616094
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2087949096844032050,2087949096844032050,15,0,0,0,0,1,1,1,1789616094
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,c5cfd1ed-aa44-4e20-96bb-e334c96f0d68,376,15,7,0,0,0,1,1,1,1789615986
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2141791438824588162,2141791438824588162,4,1,0,15,0,1,1,1,1789616009
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,56817d8e-3a1c-431a-a529-1a600f80c364,366,13,6,0,14,0,1,1,1,1789616039
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,d22265a8-a6d7-4922-a6b5-4be738a9e5c4,392,14,12,0,1,0,1,1,1,1789616039
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f8346d23-0de8-11e7-991c-3863bb43a7d0,15,10,1,1,4,0,1,1,1,1789616040
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,888780ee-bf2f-474e-9622-6bc725aa1b00,888780ee-bf2f-474e-9622-6bc725aa1b00,3,1,0,8,0,1,1,1,1789616042
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,a6e0db4f-fc9b-42af-bfe0-36cc0259b717,446,4,0,1,11,0,1,1,1,1789616041
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,6aebc664-1e3c-479f-8f65-2bae99215ed3,6aebc664-1e3c-479f-8f65-2bae99215ed3,4,2,0,7,0,1,1,1,1789616044
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f8347c41-0de8-11e7-991c-3863bb43a7d0,32,7,2,0,7,0,1,1,1,1789616043
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,9bfa4a32-5598-46ea-a1a1-17b4c6ed9d84,431,4,1,0,11,0,1,1,1,1789616043
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,1cced911-b428-4cfd-81be-3a8f77ce7379,233,7,0,0,7,1,1,1,1,1789616053
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,23146f28-9762-4a6d-a6db-fcd4ff0e5d07,356,11,1,0,12,0,1,1,1,1789616053
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,8983c75a-12c1-4995-aedc-24c94bd895e3,384,3,0,0,16,0,1,1,1,1789616050
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f834f6a3-0de8-11e7-991c-3863bb43a7d0,135,1,0,0,16,0,1,1,1,1789616056
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,903b9b5d-4244-43e4-8441-0d17f9a994f7,528,9,2,0,2,0,1,1,1,1789616056
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2027502297316997708,2027502297316997708,5,0,0,6,0,1,1,1,1789616061
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f83491d4-0de8-11e7-991c-3863bb43a7d0,64,0,0,0,23,0,1,1,1,1789616062
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f8352534-0de8-11e7-991c-3863bb43a7d0,204,13,5,0,2,0,1,1,1,1789616058
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,8a404180-7c2e-4dbe-9489-c478ed959282,8a404180-7c2e-4dbe-9489-c478ed959282,1,1,0,18,0,1,1,1,1789616058
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f8351f1d-0de8-11e7-991c-3863bb43a7d0,191,12,2,0,3,0,1,1,1,1789616062
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,61168d8b-20b7-46c8-8f08-6ae1f100c4e0,550,4,2,0,13,0,1,1,1,1789616062
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,295553ea-851b-4ac2-a094-f9d1208e399a,412,9,0,0,10,0,1,1,1,1789616029
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,1963613484180639992,1963613484180639992,7,0,0,12,0,1,1,1,1789616032
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2080205593583047424,2080205593583047424,5,2,1,10,0,1,1,1,1789616029
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2088704000370565344,2088704000370565344,5,1,1,5,1,1,1,1,1789616034
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f8352ba8-0de8-11e7-991c-3863bb43a7d0,215,1,0,0,14,0,1,1,1,1789616036
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2259733531216984776,2259733531216984776,5,0,0,10,0,1,1,1,1789616038
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,ea65c25f-0718-4f79-8588-c58b9fe3a105,226,5,0,0,10,0,1,1,1,1789616037
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2145094035874873892,2145094035874873892,5,1,1,13,0,1,1,1,1789616035
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,48abed77-c9ba-4a39-8a5c-6a1e9bb8a9a5,48abed77-c9ba-4a39-8a5c-6a1e9bb8a9a5,13,6,0,3,0,1,1,1,1789616034
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,baab0b05-a028-4147-8432-a2726c7e48ea,328,6,0,1,8,0,1,1,1,1789616080
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,d5349097-b478-4b3f-9c46-d8fbcf38e3f4,509,8,2,0,4,0,1,1,1,1789616080
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,1e1b40cd-8e00-4b74-b147-be6b23f5c9e7,385,0,0,0,15,0,1,1,1,1789616080
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,ef6ef93b-488f-496b-afbf-3aedfd967129,517,3,1,2,10,0,1,1,1,1789616081
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2118728866631796788,2118728866631796788,7,4,0,8,0,1,1,1,1789616082
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f834b8b3-0de8-11e7-991c-3863bb43a7d0,105,16,3,0,3,0,1,1,1,1789616084
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f835288a-0de8-11e7-991c-3863bb43a7d0,208,11,1,0,4,0,1,1,1,1789616085
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,9721c80e-fc8f-474f-8918-b68c041d2836,9721c80e-fc8f-474f-8918-b68c041d2836,4,0,0,19,0,1,1,1,1789616085
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2090158541932726550,2090158541932726550,6,0,0,9,0,1,1,1,1789616083
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f8347ccd-0de8-11e7-991c-3863bb43a7d0,33,4,0,0,23,0,1,1,1,1789616096
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f834a959-0de8-11e7-991c-3863bb43a7d0,94,10,3,1,0,0,1,1,1,1789616097
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,d7507124-4cab-4063-8445-a59a33a3d6e4,512,16,9,0,3,0,1,1,1,1789616099
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,99675a11-a92c-465c-bf5a-434b08ba5fc6,400,18,0,0,34,0,1,1,1,1789616096
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,8b97606e-a849-4db8-ae9b-4009fe48d90b,556,13,0,0,5,0,1,1,1,1789616105
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2039109354743046934,2039109354743046934,18,1,1,0,1,1,1,1,1789616101
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,b6a8522d-296d-4c05-887d-842374520780,545,11,10,0,3,0,1,1,1,1789616106
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2043911250700610106,2043911250700610106,0,0,0,15,0,1,1,1,1789616106
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,ff938129-8179-455c-9ac9-9fcb9fc0b6d5,ff938129-8179-455c-9ac9-9fcb9fc0b6d5,13,1,0,6,0,1,1,1,1789616096
