snapshot_utc,fetched_utc,station_id,legacy_id,num_bikes_available,num_ebikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,2039109354743046934,2039109354743046934,17,0,1,1,1,1,1,1,1789694048
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,1991922092203192944,1991922092203192944,5,0,0,15,0,1,1,1,1789694053
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,1a661bb7-7d14-49e9-ac3d-22bafec8a2f0,507,6,1,1,4,0,1,1,1,1789694054
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,7560f0e3-267b-4fb3-bbfa-6e02010cfcb7,225,17,2,1,1,0,1,1,1,1789694048
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,9721c80e-fc8f-474f-8918-b68c041d2836,9721c80e-fc8f-474f-8918-b68c041d2836,9,0,0,13,0,1,1,1,1789694054
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,f834723b-0de8-11e7-991c-3863bb43a7d0,24,0,0,0,23,0,1,1,1,1789694054
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,f835288a-0de8-11e7-991c-3863bb43a7d0,208,11,0,0,4,0,1,1,1,1789694054
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,f8347e78-0de8-11e7-991c-3863bb43a7d0,36,0,0,0,31,0,1,1,1,1789694055
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,8b97606e-a849-4db8-ae9b-4009fe48d90b,556,13,0,0,5,0,1,1,1,1789694056
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,1963613484180639992,1963613484180639992,11,0,0,8,0,1,1,1,1789694057
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,1965873511294959658,1965873511294959658,7,0,0,16,0,1,1,1,1789694056
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,2259733531216984776,2259733531216984776,4,0,0,11,0,1,1,1,1789694057
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,dede6d5f-7d62-496e-a8ca-d5a64afe39c1,544,14,0,0,1,0,1,1,1,1789694056
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,8d893519-bc21-4536-b346-f558988bc8ad,260,13,6,0,2,0,1,1,1,1789694057
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,f83513a7-0de8-11e7-991c-3863bb43a7d0,177,3,1,0,16,0,1,1,1,1789694058
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,fe90d430-d33f-48b2-a5cd-bc161b220939,553,15,1,0,7,0,1,1,1,1789694058
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,f35de2ab-979e-42d5-8cbd-dc479ed637e9,503,1,0,2,8,1,1,1,1,1789693945
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,b23674a7-15a8-46d2-8219-6668acecf24a,548,11,0,0,7,0,1,1,1,1789693948
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,f83523e3-0de8-11e7-991c-3863bb43a7d0,201,5,4,1,9,0,1,1,1,1789693954
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,2103549125054737064,2103549125054737064,2,1,0,14,0,1,1,1,1789693964
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,510239fe-69c3-458b-b53c-6ce001845f4a,354,12,10,0,3,0,1,1,1,1789693965
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,2264176803898382980,2264176803898382980,2,0,1,8,0,1,1,1,1789693966
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,f834e1b2-0de8-11e7-991c-3863bb43a7d0,125,10,4,0,9,0,1,1,1,1789693966
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,02a4416f-80b4-4472-accd-5db482ed5b6d,367,16,0,0,3,0,1,1,1,1789693967
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,f8349c69-0de8-11e7-991c-3863bb43a7d0,78,13,0,1,5,0,1,1,1,1789693962
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,9ca92778-9101-48df-90ea-08b784e26a1a,413,19,0,0,0,0,1,1,1,1789693962
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,40e58976-02cc-4c7c-911f-7a6c97588bfa,520,10,3,2,9,0,1,1,1,1789693959
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,f834b5d9-0de8-11e7-991c-3863bb43a7d0,103,7,1,0,8,0,1,1,1,1789693960
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,54d86d05-b399-42c5-a63a-a97713afc5d4,54d86d05-b399-42c5-a63a-a97713afc5d4,9,1,0,1,0,1,1,1,1789693971
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,f8351336-0de8-11e7-991c-3863bb43a7d0,176,10,0,2,3,0,1,1,1,1789693968
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,ef54374b-0406-4b17-b0a1-847f1d7bea06,410,15,3,0,0,0,1,1,1,1789693978
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,9e710d48-51c1-460e-a027-3d16bde62b13,419,3,0,0,12,0,1,1,1,1789693981
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,83183df0-38c2-4ae8-a0c4-4b59599c9582,222,11,0,0,3,0,1,1,1,1789693980
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,d7ec834e-9d9a-402c-9956-7d5f42676b94,d7ec834e-9d9a-402c-9956-7d5f42676b94,5,0,1,9,0,1,1,1,1789693981
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,36a8fbc8-6069-4a29-bbfd-63a2d019c9a5,415,0,0,0,18,0,1,1,1,1789693980
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,2fd22786-dfeb-4126-a906-4f01802087f3,454,0,0,1,18,0,1,1,1,1789693983
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,1944724820826878816,1944724820826878816,13,1,0,4,0,1,1,1,1789693983
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,103a9881-e30a-4d57-b81d-863b995ff759,255,1,1,0,14,0,1,1,1,1789693983
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,b995a0b4-fc26-4661-9bc8-e166d648edfd,353,6,2,0,9,0,1,1,1,1789693983
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,dfdaf866-b814-48e5-9bd3-eb7c4a733697,dfdaf866-b814-48e5-9bd3-eb7c4a733697,9,0,0,8,0,1,1,1,1789693988
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,f834fd36-0de8-11e7-991c-3863bb43a7d0,142,11,2,2,10,0,1,1,1,1789693987
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,a18e1e55-507e-49d8-b7c0-5c0efd959125,358,19,6,0,0,0,1,1,1,1789693987
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,5018e851-f2f3-4e18-9914-c316bbcc2c3d,331,1,0,0,14,0,1,1,1,1789693985
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,2241260819676115550,2241260819676115550,0,0,0,24,0,1,1,1,1789693991
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,f8352c92-0de8-11e7-991c-3863bb43a7d0,217,15,3,0,3,0,1,1,1,1789693992
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,2ba0c5dd-c990-4434-8a84-5c3eca23f096,447,4,2,0,15,0,1,1,1,1789693999
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,2057166010169469732,2057166010169469732,1,0,0,14,0,1,1,1,1789693956
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,2113200093114979090,2113200093114979090,4,4,0,12,0,1,1,1,1789694003
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,350e73e3-6f70-4b2d-87ab-24c8629e9a6a,350e73e3-6f70-4b2d-87ab-24c8629e9a6a,14,0,0,4,1,1,1,1,1789693994
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,f834cf45-0de8-11e7-991c-3863bb43a7d0,116,23,2,0,0,0,1,1,1,1789693995
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,f8349ba9-0de8-11e7-991c-3863bb43a7d0,77,3,2,0,15,0,1,1,1,1789693999
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,f834e244-0de8-11e7-991c-3863bb43a7d0,126,8,5,0,7,0,1,1,1,1789694007
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,533620e8-00ff-494a-b288-bd67602bc98e,472,0,0,0,25,0,1,1,1,1789694007
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,0839bb10-e876-4198-95e4-0147a561853d,258,15,1,0,0,0,1,1,1,1789694009
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,2223045710883822544,2223045710883822544,10,2,0,5,0,1,1,1,1789694009
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,f834952a-0de8-11e7-991c-3863bb43a7d0,70,1,0,1,22,0,1,1,1,1789694010
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,f8349824-0de8-11e7-991c-3863bb43a7d0,75,0,0,0,15,0,1,1,1,1789694004
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,f8346768-0de8-11e7-991c-3863bb43a7d0,7,0,0,0,15,0,1,1,1,1789694009
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,2038239468396569074,2038239468396569074,15,1,1,16,0,1,1,1,1789694009
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,f8348481-0de8-11e7-991c-3863bb43a7d0,47,18,2,0,1,0,1,1,1,1789694008
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,f83516b8-0de8-11e7-991c-3863bb43a7d0,184,16,0,1,2,0,1,1,1,1789694008
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,abefafdc-c772-4671-86fe-fc15a42adebb,abefafdc-c772-4671-86fe-fc15a42adebb,4,0,0,19,0,1,1,1,1789694016
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,f8346894-0de8-11e7-991c-3863bb43a7d0,9,1,0,1,13,0,1,1,1,1789694016
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,2136942888571742916,2136942888571742916,4,0,1,10,0,1,1,1,1789694011
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,342a2c60-71b0-4d19-98d6-47987cf20dbc,379,11,2,0,4,0,1,1,1,1789694011
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,2111712079786088918,2111712079786088918,7,4,0,8,0,1,1,1,1789694011
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,ff6ed364-8676-45a0-b97f-71025683849e,442,10,2,0,5,0,1,1,1,1789694014
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,f8349745-0de8-11e7-991c-3863bb43a7d0,73,1,0,0,14,0,1,1,1,1789694021
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,f83524c0-0de8-11e7-991c-3863bb43a7d0,203,7,3,0,8,0,1,1,1,1789694018
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,f8351019-0de8-11e7-991c-3863bb43a7d0,169,18,8,0,1,0,1,1,1,1789694018
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,f834b42d-0de8-11e7-991c-3863bb43a7d0,100,19,1,1,4,0,1,1,1,1789694019
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,ba634139-d7bf-448f-aac4-25995d36b67b,373,3,2,0,12,0,1,1,1,1789694019
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,2217856523888952522,2217856523888952522,8,1,1,11,0,1,1,1,1789694020
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,7ec0c53c-876a-419c-a78b-4edd000bbc9a,445,11,1,0,8,0,1,1,1,1789694020
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,2327cb08-fa9f-459b-9ab0-1a319b0f2f4c,539,11,2,0,7,0,1,1,1,1789694016
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,13444449-b3a8-43d2-b8b9-a59fbc59a174,397,9,2,0,6,0,1,1,1,1789694020
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,f24a573e-ef07-4785-9270-70c443510ea6,359,10,0,1,4,0,1,1,1,1789694024
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,f8348509-0de8-11e7-991c-3863bb43a7d0,48,0,0,0,19,0,1,1,1,1789694025
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,f834f814-0de8-11e7-991c-3863bb43a7d0,136,1,0,0,18,0,1,1,1,1789694026
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,2141932795355773712,2141932795355773712,7,0,1,9,0,1,1,1,1789694031
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,2078337213380274244,2078337213380274244,6,1,0,5,0,1,1,1,1789694032
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,70f20fcb-8e63-4015-9007-b97c525ab0a9,335,3,0,0,16,0,1,1,1,1789694027
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,f8347118-0de8-11e7-991c-3863bb43a7d0,22,20,3,0,15,0,1,1,1,1789694028
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,2107991976288962746,2107991976288962746,3,0,0,17,0,1,1,1,1789694027
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,53a148ca-ac69-4a9c-a986-9a4b4df2f5df,387,11,7,0,4,0,1,1,1,1789694035
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,1975886280004030604,1975886280004030604,2,1,1,20,0,1,1,1,1789694036
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,1997031579059661288,1997031579059661288,7,2,1,3,0,1,1,1,1789694036
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,ec3eea05-a3ff-43c6-9e24-0c63f09b915f,378,19,0,0,0,0,1,1,1,1789694032
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,0f554e1d-9f0f-452d-9b4a-e00aa2c5911e,492,1,1,0,14,0,1,1,1,1789694033
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,5bc7cba9-f0b0-442d-932c-e8c7927d87ce,386,16,1,1,2,0,1,1,1,1789694034
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,e68655be-23d3-46e5-a509-25be677e7542,482,6,2,0,5,0,1,1,1,1789694034
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,f6df6c1a-064f-428a-951c-2069a081b9df,380,0,0,0,17,0,1,1,1,1789694034
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,2029805507281123700,2029805507281123700,7,3,0,11,0,1,1,1,1789694034
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,20b0b405-54ba-4a80-b89c-0819772665db,440,13,2,0,2,0,1,1,1,1789694042
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,2070180968009321294,2070180968009321294,1,0,0,18,2,1,1,1,1789694041
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,287aedf5-0361-47e9-9de0-14ae3b75cc0d,287aedf5-0361-47e9-9de0-14ae3b75cc0d,11,0,0,10,0,1,1,1,1789694042
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,2223043968513191970,2223043968513191970,3,0,0,13,0,1,1,1,1789693957
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,2113555008851845550,2113555008851845550,6,0,1,13,0,1,1,1,1789694039
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,f83486ab-0de8-11e7-991c-3863bb43a7d0,51,4,1,0,11,0,1,1,1,1789694043
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,518f6524-0e7f-454d-974e-e3ff9db1f795,494,5,4,0,6,0,1,1,1,1789694046
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,f36e24cd-de4c-4a5e-adf4-cb97ccd2958d,505,8,5,0,3,0,1,1,1,1789694044
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,2071993292066931472,2071993292066931472,12,4,0,8,0,1,1,1,1789694043
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,2043912031919765854,2043912031919765854,9,0,0,11,0,1,1,1,1789694043
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,f83464e4-0de8-11e7-991c-3863bb43a7d0,3,3,1,0,13,0,1,1,1,1789694042
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,bb27977d-36c1-496d-8bac-631b612dd7b8,332,11,4,1,3,0,1,1,1,1789694046
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,5f726a7d-5c5d-48b1-9b13-06c77572a237,516,4,0,0,7,0,1,1,1,1789694050
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,ce55d1b1-4267-40a9-ad44-5eab888ce18a,ce55d1b1-4267-40a9-ad44-5eab888ce18a,0,0,0,23,0,1,1,1,1789694049
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,f83510fd-0de8-11e7-991c-3863bb43a7d0,171,22,17,0,0,0,1,1,1,1789694049
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,f83494b4-0de8-11e7-991c-3863bb43a7d0,69,5,0,1,13,0,1,1,1,1789694051
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,f8348136-0de8-11e7-991c-3863bb43a7d0,41,15,3,1,11,0,1,1,1,1789694052
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,2038619205667946906,2038619205667946906,8,2,0,12,0,1,1,1,1789694047
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,0adccd89-1d8d-44da-9f7c-5f18acafeddf,338,8,5,0,7,0,1,1,1,1789694052
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,93911aa1-b5e4-48aa-a2b6-38fbcf613006,93911aa1-b5e4-48aa-a2b6-38fbcf613006,17,1,1,0,0,1,1,1,1789694056
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,ccd6fdd4-b39e-46d7-b43c-7bacffb6bd87,523,3,3,0,13,0,1,1,1,1789694056
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,c1ae49bd-2a20-4684-886b-ead8dd627cfd,c1ae49bd-2a20-4684-886b-ead8dd627cfd,3,1,1,12,0,1,1,1,1789694057
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,1960693490199507164,1960693490199507164,11,4,1,7,0,1,1,1,1789694053
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,676ca473-eed6-4971-aaf3-e199a7ca335b,433,17,5,0,2,0,1,1,1,1789694053
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,42a3ecca-af9a-4556-90ba-7631546f96f8,42a3ecca-af9a-4556-90ba-7631546f96f8,6,0,0,4,0,1,1,1,1789694056
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,f834b49d-0de8-11e7-991c-3863bb43a7d0,101,8,2,0,10,0,1,1,1,1789694056
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,2170342425741020744,2170342425741020744,15,5,1,1,0,1,1,1,1789694056
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,5afe91c4-8076-4f9f-b83b-cf233bda2331,460,0,0,0,15,0,1,1,1,1789694055
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,ddcc8869-b8d4-483c-b9da-457fcebc8dc1,417,14,0,0,5,0,1,1,1,1789694054
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,2072145327190878794,2072145327190878794,13,2,0,10,0,1,1,1,1789694057
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,9f54207a-3308-43bd-b45c-9042b6389598,423,10,2,0,9,0,1,1,1,1789694055
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,2071632496372113488,2071632496372113488,12,10,0,8,0,1,1,1,1789694059
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,f8348995-0de8-11e7-991c-3863bb43a7d0,58,10,0,0,9,0,1,1,1,1789694059
2026-09-18T01:14:37+00:00,2026-09-18T01:15:33.712327+00:00,13918b3b-9ac5-4968-a74d-e40dd3bc952e,479,0,0,0,19,0,1,1,1,1789694059
2026-09-18T05:59:38+00:00,2026-09-18T06:00:58.257160+00:00,6eaa7343-402d-41c9-9aac-8c664fdbdcf1,6eaa7343-402d-41c9-9aac-8c664fdbdcf1,0,0,0,0,0,0,0,0,86400
2026-09-18T05:59:38+00:00,2026-09-18T06:00:58.257160+00:00,ab6517ea-ed53-42eb-8881-657d362e56e8,560,2,0,0,13,0,1,1,1,1789710980
2026-09-18T05:59:38+00:00,2026-09-18T06:00:58.257160+00:00,f834a2a8-0de8-11e7-991c-3863bb43a7d0,85,0,0,2,17,0,1,1,1,1789710920
2026-09-18T05:59:38+00:00,2026-09-18T06:00:58.257160+00:00,57f5003b-6574-40b3-83d7-3b5dee1472e0,518,0,0,11,0,0,1,0,0,1789385522
2026-09-18T05:59:38+00:00,2026-09-18T06:00:58.257160+00:00,f834fcbe-0de8-11e7-991c-3863bb43a7d0,141,2,1,0,13,0,1,1,1,1789711069
2026-09-18T05:59:38+00:00,2026-09-18T06:00:58.257160+00:00,1976280681456741062,1976280681456741062,9,3,0,2,0,1,1,1,1789711070
2026-09-18T05:59:38+00:00,2026-09-18T06:00:58.257160+00:00,f8349070-0de8-11e7-991c-3863bb43a7d0,61,0,0,2,17,0,1,1,1,1789711070
2026-09-18T05:59:38+00:00,2026-09-18T06:00:58.257160+00:00,f834d260-0de8-11e7-991c-3863bb43a7d0,119,13,3,0,2,0,1,1,1,1789711070
2026-09-18T05:59:38+00:00,2026-09-18T06:00:58.257160+00:00,2127634714741013228,2127634714741013228,18,1,0,6,0,1,1,1,1789711065
2026-09-18T05:59:38+00:00,2026-09-18T06:00:58.257160+00:00,9b0aff89-5242-475e-b03b-87c3c3bf51bb,477,12,6,0,6,0,1,1,1,1789711072
2026-09-18T05:59:38+00:00,2026-09-18T06:00:58.257160+00:00,a825b55d-3ab3-481f-9c50-d3a7313e6843,228,3,3,0,16,0,1,1,1,1789711072
2026-09-18T05:59:38+00:00,2026-09-18T06:00:58.257160+00:00,1ef5abb2-5af9-41f2-a0dd-1e44278ad9f1,502,3,3,0,8,0,1,1,1,1789711074
2026-09-18T05:59:38+00:00,2026-09-18T06:00:58.257160+00:00,829fa5a8-cc88-4ab2-9f34-b481aaa1612e,259,6,2,0,9,0,1,1,1,1789711072
2026-09-18T05:59:38+00:00,2026-09-18T06:00:58.257160+00:00,8bc42f7f-753d-4cca-a7d6-0d7c2530ea2c,364,13,1,0,6,0,1,1,1,1789711065
2026-09-18T05:59:38+00:00,2026-09-18T06:00:58.257160+00:00,f834a1de-0de8-11e7-991c-3863bb43a7d0,84,2,0,0,13,0,1,1,1,1789711066
2026-09-18T05:59:38+00:00,2026-09-18T06:00:58.257160+00:00,e4d5271f-5f76-401b-b7f0-c8dce3c26f10,462,11,2,0,0,0,1,1,1,1789711068
2026-09-18T05:59:38+00:00,2026-09-18T06:00:58.257160+00:00,f606593b-3d07-40f2-bc6d-a0eb96588e44,456,10,2,1,7,0,1,1,1,1789711069
2026-09-18T05:59:38+00:00,2026-09-18T06:00:58.257160+00:00,f8347a8b-0de8-11e7-991c-3863bb43a7d0,29,3,0,0,16,0,1,1,1,1789711064
2026-09-18T05:59:38+00:00,2026-09-18T06:00:58.257160+00:00,cad0e759-b605-458a-b772-768dcce81dc6,372,1,0,0,18,0,1,1,1,1789711064
2026-09-18T05:59:38+00:00,2026-09-18T06:00:58.257160+00:00,b44b7c3d-c054-4591-92a9-3b96d86050ab,b44b7c3d-c054-4591-92a9-3b96d86050ab,3,2,0,8,0,1,1,1,1789711067
2026-09-18T05:59:38+00:00,2026-09-18T06:00:58.257160+00:00,569f4952-5a25-4394-a419-f9c4d9cca6f3,495,11,0,0,8,0,1,1,1,1789711064
2026-09-18T05:59:38+00:00,2026-09-18T06:00:58.257160+00:00,f8351569-0de8-11e7-991c-3863bb43a7d0,181,16,2,0,3,0,1,1,1,1789711076
2026-09-18T05:59:38+00:00,2026-09-18T06:00:58.257160+00:00,52ca4d94-587f-4a61-a298-a1a755e73bfb,362,17,9,0,2,0,1,1,1,1789711077
2026-09-18T05:59:38+00:00,2026-09-18T06:00:58.257160+00:00,f8351f87-0de8-11e7-991c-3863bb43a7d0,192,0,0,0,19,0,1,1,1,1789711075
2026-09-18T05:59:38+00:00,2026-09-18T06:00:58.257160+00:00,1999644268058967024,1999644268058967024,21,0,0,3,0,1,1,1,1789711077
2026-09-18T05:59:38+00:00,2026-09-18T06:00:58.257160+00:00,2113559364250874028,2113559364250874028,4,2,4,7,0,1,1,1,1789711080
2026-09-18T05:59:38+00:00,2026-09-18T06:00:58.257160+00:00,2124664048772581794,2124664048772581794,2,1,0,9,0,1,1,1,1789711082
2026-09-18T05:59:38+00:00,2026-09-18T06:00:58.257160+00:00,f8349599-0de8-11e7-991c-3863bb43a7d0,71,17,2,1,5,0,1,1,1,1789711082
2026-09-18T05:59:38+00:00,2026-09-18T06:00:58.257160+00:00,f8346c96-0de8-11e7-991c-3863bb43a7d0,14,0,0,0,25,0,1,1,1,1789711083
2026-09-18T05:59:38+00:00,2026-09-18T06:00:58.257160+00:00,8d535c23-f186-4161-aa10-17e94be6d4ae,436,11,1,0,4,1,1,1,1,1789711081
2026-09-18T05:59:38+00:00,2026-09-18T06:00:58.257160+00:00,2251556760922290606,2251556760922290606,5,4,0,10,0,1,1,1,1789711084
2026-09-18T05:59:38+00:00,2026-09-18T06:00:58.257160+00:00,aefc33cd-40b9-48da-8b87-415428816bdb,488,8,0,0,8,0,1,1,1,1789711082
2026-09-18T05:59:38+00:00,2026-09-18T06:00:58.257160+00:00,01d29f8c-768d-4c4f-84ca-3de966075287,469,4,1,0,7,0,1,1,1,1789711083
2026-09-18T05:59:38+00:00,2026-09-18T06:00:58.257160+00:00,1986694622707704150,1986694622707704150,15,0,1,3,0,1,1,1,1789711088
2026-09-18T05:59:38+00:00,2026-09-18T06:00:58.257160+00:00,88b35b6d-f355-44dc-b85e-ed2eb1bc9099,406,16,8,0,3,0,1,1,1,1789711089
