snapshot_utc,fetched_utc,station_id,legacy_id,num_bikes_available,num_ebikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,81323081-749c-44cf-ac62-0e6c64305c32,461,10,6,0,1,0,1,1,1,1790122748
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,f8347f09-0de8-11e7-991c-3863bb43a7d0,37,8,1,0,7,0,1,1,1,1790122757
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,f8351f1d-0de8-11e7-991c-3863bb43a7d0,191,6,1,0,9,0,1,1,1,1790122753
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,1994054629753598708,1994054629753598708,12,1,0,2,0,1,1,1,1790122753
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,df03c61a-29d7-445d-9980-d7f058916591,345,1,0,0,18,0,1,1,1,1790122753
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,2259733531216984776,2259733531216984776,6,1,1,8,0,1,1,1,1790122755
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,2085366936904166272,2085366936904166272,9,3,0,6,0,1,1,1,1790122760
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,f8347e78-0de8-11e7-991c-3863bb43a7d0,36,0,0,0,31,0,1,1,1,1790122757
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,f9524971-e9f9-4572-aebc-580e48de042f,f9524971-e9f9-4572-aebc-580e48de042f,18,1,0,1,0,1,1,1,1790122757
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,9bfa4a32-5598-46ea-a1a1-17b4c6ed9d84,431,2,0,0,13,0,1,1,1,1790122758
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,f834662c-0de8-11e7-991c-3863bb43a7d0,5,9,0,0,6,0,1,1,1,1790122759
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,ad2cf74c-0e8c-4e15-8f19-2259e8c82f0f,404,14,0,0,2,0,1,1,1,1790122759
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,cf5f920f-b61d-4db0-b139-14aff04d577c,459,20,2,0,3,0,1,1,1,1790122760
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,f8346803-0de8-11e7-991c-3863bb43a7d0,8,17,6,0,2,0,1,1,1,1790122760
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,7560f0e3-267b-4fb3-bbfa-6e02010cfcb7,225,18,3,0,1,0,1,1,1,1790122761
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,f834abfd-0de8-11e7-991c-3863bb43a7d0,96,7,0,2,10,0,1,1,1,1790122761
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,ccf82572-a142-4378-9a4b-5a51fcb4ef81,350,4,1,0,13,0,1,1,1,1790122761
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,f83511d4-0de8-11e7-991c-3863bb43a7d0,173,9,0,0,5,0,1,1,1,1790122762
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,ea65c25f-0718-4f79-8588-c58b9fe3a105,226,14,7,1,1,0,1,1,1,1790122765
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,2069389896750516900,2069389896750516900,16,0,0,3,0,1,1,1,1790122766
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,2085737662370069102,2085737662370069102,3,2,3,13,0,1,1,1,1790122766
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,7e1dae55-4d3d-4a41-b969-2aeca70e0e69,7e1dae55-4d3d-4a41-b969-2aeca70e0e69,7,0,0,4,0,1,1,1,1790122765
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,36f36eed-1070-49be-8b31-5676b8b3489f,227,17,0,0,2,0,1,1,1,1790122763
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,f8349b20-0de8-11e7-991c-3863bb43a7d0,76,5,0,1,10,0,1,1,1,1790122765
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,dede6d5f-7d62-496e-a8ca-d5a64afe39c1,544,12,1,1,2,0,1,1,1,1790122766
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,2039109354743046934,2039109354743046934,17,0,1,1,1,1,1,1,1790122765
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,2118728866631796788,2118728866631796788,11,2,0,4,0,1,1,1,1790122763
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,99675a11-a92c-465c-bf5a-434b08ba5fc6,400,51,0,1,0,0,1,1,1,1790122763
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,2027502297316997708,2027502297316997708,8,0,0,3,0,1,1,1,1790122764
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,d7507124-4cab-4063-8445-a59a33a3d6e4,512,11,3,0,8,0,1,1,1,1790122764
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,0208190e-851c-417d-8bc7-1b218db97fbf,0208190e-851c-417d-8bc7-1b218db97fbf,0,0,0,23,0,1,1,1,1790122766
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,c5cfd1ed-aa44-4e20-96bb-e334c96f0d68,376,9,1,0,6,0,1,1,1,1790122767
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,903b9b5d-4244-43e4-8441-0d17f9a994f7,528,5,3,0,6,0,1,1,1,1790122767
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,2249415127458891992,2249415127458891992,4,0,1,10,0,1,1,1,1790122768
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,b34694c2-c640-4f70-b196-1c357ab798e0,b34694c2-c640-4f70-b196-1c357ab798e0,10,3,0,5,0,1,1,1,1790122768
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,2090635592862466836,2090635592862466836,13,0,0,16,1,1,1,1,1790122768
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,25a9114f-66f0-427c-920f-5526ca84f056,346,12,4,0,3,0,1,1,1,1790122768
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,8d893519-bc21-4536-b346-f558988bc8ad,260,8,1,0,7,0,1,1,1,1790122768
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,103a9881-e30a-4d57-b81d-863b995ff759,255,0,0,0,0,0,0,0,0,86400
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,2103549125054737064,2103549125054737064,2,0,0,14,0,1,1,1,1790122610
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,2327cb08-fa9f-459b-9ab0-1a319b0f2f4c,539,15,1,0,3,0,1,1,1,1790122651
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,f834b5d9-0de8-11e7-991c-3863bb43a7d0,103,1,0,0,14,0,1,1,1,1790122650
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,f8349824-0de8-11e7-991c-3863bb43a7d0,75,0,0,0,15,0,1,1,1,1790122656
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,40e58976-02cc-4c7c-911f-7a6c97588bfa,520,4,1,0,17,0,1,1,1,1790122659
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,ef54374b-0406-4b17-b0a1-847f1d7bea06,410,11,0,0,4,0,1,1,1,1790122657
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,0adccd89-1d8d-44da-9f7c-5f18acafeddf,338,11,8,0,4,0,1,1,1,1790122660
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,2241260819676115550,2241260819676115550,0,0,1,25,0,1,1,1,1790122656
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,f8349c69-0de8-11e7-991c-3863bb43a7d0,78,8,1,0,11,0,1,1,1,1790122661
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,20b0b405-54ba-4a80-b89c-0819772665db,440,14,2,0,1,0,1,1,1,1790122661
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,abefafdc-c772-4671-86fe-fc15a42adebb,abefafdc-c772-4671-86fe-fc15a42adebb,5,0,0,18,0,1,1,1,1790122675
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,f8348509-0de8-11e7-991c-3863bb43a7d0,48,6,6,0,13,0,1,1,1,1790122677
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,f24a573e-ef07-4785-9270-70c443510ea6,359,1,0,0,14,0,1,1,1,1790122677
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,f6df6c1a-064f-428a-951c-2069a081b9df,380,1,0,0,17,0,1,1,1,1790122684
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,b995a0b4-fc26-4661-9bc8-e166d648edfd,353,12,6,1,2,0,1,1,1,1790122687
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,676ca473-eed6-4971-aaf3-e199a7ca335b,433,10,1,0,8,1,1,1,1,1790122688
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,518f6524-0e7f-454d-974e-e3ff9db1f795,494,3,1,0,8,0,1,1,1,1790122707
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,ba634139-d7bf-448f-aac4-25995d36b67b,373,8,6,0,7,0,1,1,1,1790122710
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,dfdaf866-b814-48e5-9bd3-eb7c4a733697,dfdaf866-b814-48e5-9bd3-eb7c4a733697,8,0,0,9,0,1,1,1,1790122710
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,ec3eea05-a3ff-43c6-9e24-0c63f09b915f,378,11,0,0,8,0,1,1,1,1790122705
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,2071632496372113488,2071632496372113488,15,8,0,5,0,1,1,1,1790122705
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,2072145327190878794,2072145327190878794,5,1,0,19,0,1,1,1,1790122711
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,ccd6fdd4-b39e-46d7-b43c-7bacffb6bd87,523,1,1,0,16,0,1,1,1,1790122712
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,2141932795355773712,2141932795355773712,2,0,1,14,0,1,1,1,1790122712
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,2170342425741020744,2170342425741020744,16,7,0,1,0,1,1,1,1790122641
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,5018e851-f2f3-4e18-9914-c316bbcc2c3d,331,4,0,0,11,0,1,1,1,1790122667
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,c1ae49bd-2a20-4684-886b-ead8dd627cfd,c1ae49bd-2a20-4684-886b-ead8dd627cfd,11,2,1,4,0,1,1,1,1790122664
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,1960693490199507164,1960693490199507164,2,0,0,17,0,1,1,1,1790122673
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,f8348136-0de8-11e7-991c-3863bb43a7d0,41,26,4,1,0,0,1,1,1,1790122674
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,f834e244-0de8-11e7-991c-3863bb43a7d0,126,7,3,0,8,0,1,1,1,1790122670
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,f8349ba9-0de8-11e7-991c-3863bb43a7d0,77,4,3,0,14,0,1,1,1,1790122694
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,ce55d1b1-4267-40a9-ad44-5eab888ce18a,ce55d1b1-4267-40a9-ad44-5eab888ce18a,0,0,0,23,0,1,1,1,1790122693
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,f35de2ab-979e-42d5-8cbd-dc479ed637e9,503,4,3,0,2,0,1,1,1,1790122693
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,f8346768-0de8-11e7-991c-3863bb43a7d0,7,0,0,0,15,0,1,1,1,1790122696
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,42a3ecca-af9a-4556-90ba-7631546f96f8,42a3ecca-af9a-4556-90ba-7631546f96f8,4,0,0,6,0,1,1,1,1790122696
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,f834e1b2-0de8-11e7-991c-3863bb43a7d0,125,13,9,1,4,0,1,1,1,1790122692
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,b23674a7-15a8-46d2-8219-6668acecf24a,548,11,0,0,7,0,1,1,1,1790122695
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,f8348481-0de8-11e7-991c-3863bb43a7d0,47,8,4,0,11,0,1,1,1,1790122700
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,2070180968009321294,2070180968009321294,10,0,0,9,2,1,1,1,1790122700
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,f8351019-0de8-11e7-991c-3863bb43a7d0,169,9,0,1,9,0,1,1,1,1790122704
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,f8351336-0de8-11e7-991c-3863bb43a7d0,176,10,1,1,3,0,1,1,1,1790122697
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,350e73e3-6f70-4b2d-87ab-24c8629e9a6a,350e73e3-6f70-4b2d-87ab-24c8629e9a6a,14,0,0,4,1,1,1,1,1790122698
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,7ec0c53c-876a-419c-a78b-4edd000bbc9a,445,10,4,0,9,0,1,1,1,1790122718
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,1944724820826878816,1944724820826878816,1,0,0,16,0,1,1,1,1790122720
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,533620e8-00ff-494a-b288-bd67602bc98e,472,0,0,0,26,0,1,1,1,1790122720
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,ddcc8869-b8d4-483c-b9da-457fcebc8dc1,417,14,0,0,5,0,1,1,1,1790122719
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,f83464e4-0de8-11e7-991c-3863bb43a7d0,3,14,7,0,1,0,1,1,1,1790122721
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,2113555008851845550,2113555008851845550,10,0,0,10,0,1,1,1,1790122721
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,1997031579059661288,1997031579059661288,9,1,0,2,0,1,1,1,1790122723
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,02a4416f-80b4-4472-accd-5db482ed5b6d,367,12,2,0,7,0,1,1,1,1790122724
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,5bc7cba9-f0b0-442d-932c-e8c7927d87ce,386,19,1,0,0,0,1,1,1,1790122724
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,53a148ca-ac69-4a9c-a986-9a4b4df2f5df,387,2,1,1,12,0,1,1,1,1790122725
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,f83510fd-0de8-11e7-991c-3863bb43a7d0,171,20,1,1,2,0,1,1,1,1790122723
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,0839bb10-e876-4198-95e4-0147a561853d,258,15,0,0,0,0,1,1,1,1790122734
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,a18e1e55-507e-49d8-b7c0-5c0efd959125,358,10,1,0,9,0,1,1,1,1790122735
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,f834b42d-0de8-11e7-991c-3863bb43a7d0,100,21,2,0,4,0,1,1,1,1790122734
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,2078337213380274244,2078337213380274244,4,1,0,7,0,1,1,1,1790122746
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,f8346894-0de8-11e7-991c-3863bb43a7d0,9,16,2,0,0,0,1,1,1,1790122747
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,36a8fbc8-6069-4a29-bbfd-63a2d019c9a5,415,2,0,1,15,0,1,1,1,1790122742
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,93911aa1-b5e4-48aa-a2b6-38fbcf613006,93911aa1-b5e4-48aa-a2b6-38fbcf613006,4,0,0,14,0,1,1,1,1790122742
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,f834952a-0de8-11e7-991c-3863bb43a7d0,70,0,0,0,23,0,1,1,1,1790122743
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,f834f814-0de8-11e7-991c-3863bb43a7d0,136,0,0,0,19,0,1,1,1,1790122743
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,2107991976288962746,2107991976288962746,11,0,1,8,0,1,1,1,1790122744
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,83183df0-38c2-4ae8-a0c4-4b59599c9582,222,14,1,1,0,0,1,1,1,1790122745
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,5f726a7d-5c5d-48b1-9b13-06c77572a237,516,1,0,1,9,0,1,1,1,1790122745
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,d7ec834e-9d9a-402c-9956-7d5f42676b94,d7ec834e-9d9a-402c-9956-7d5f42676b94,14,1,0,1,0,1,1,1,1790122746
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,f83524c0-0de8-11e7-991c-3863bb43a7d0,203,4,2,1,10,0,1,1,1,1790122742
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,5afe91c4-8076-4f9f-b83b-cf233bda2331,460,1,0,0,14,0,1,1,1,1790122744
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,510239fe-69c3-458b-b53c-6ce001845f4a,354,14,10,0,1,0,1,1,1,1790122738
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,2043912031919765854,2043912031919765854,3,0,0,17,0,1,1,1,1790122740
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,2111712079786088918,2111712079786088918,7,0,0,8,0,1,1,1,1790122741
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,f83486ab-0de8-11e7-991c-3863bb43a7d0,51,6,1,0,9,0,1,1,1,1790122736
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,9e710d48-51c1-460e-a027-3d16bde62b13,419,9,1,0,6,0,1,1,1,1790122737
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,f834fd36-0de8-11e7-991c-3863bb43a7d0,142,4,0,1,18,0,1,1,1,1790122741
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,2ba0c5dd-c990-4434-8a84-5c3eca23f096,447,7,3,0,12,0,1,1,1,1790122741
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,2038239468396569074,2038239468396569074,10,1,2,20,0,1,1,1,1790122742
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,2fd22786-dfeb-4126-a906-4f01802087f3,454,1,0,1,17,0,1,1,1,1790122740
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,2029805507281123700,2029805507281123700,9,2,1,9,0,1,1,1,1790122747
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,f8349745-0de8-11e7-991c-3863bb43a7d0,73,4,3,0,11,0,1,1,1,1790122748
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,9ca92778-9101-48df-90ea-08b784e26a1a,413,13,0,0,6,0,1,1,1,1790122747
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,9f54207a-3308-43bd-b45c-9042b6389598,423,13,2,1,5,0,1,1,1,1790122752
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,70f20fcb-8e63-4015-9007-b97c525ab0a9,335,5,1,0,14,0,1,1,1,1790122756
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,e68655be-23d3-46e5-a509-25be677e7542,482,4,1,0,7,0,1,1,1,1790122755
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,f83494b4-0de8-11e7-991c-3863bb43a7d0,69,17,3,2,0,0,1,1,1,1790122757
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,0f554e1d-9f0f-452d-9b4a-e00aa2c5911e,492,4,0,1,10,0,1,1,1,1790122752
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,13444449-b3a8-43d2-b8b9-a59fbc59a174,397,9,5,0,6,0,1,1,1,1790122753
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,f834b49d-0de8-11e7-991c-3863bb43a7d0,101,17,1,0,1,0,1,1,1,1790122759
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,f83516b8-0de8-11e7-991c-3863bb43a7d0,184,6,0,0,13,0,1,1,1,1790122758
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,2223043968513191970,2223043968513191970,11,0,0,5,0,1,1,1,1790122759
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,f36e24cd-de4c-4a5e-adf4-cb97ccd2958d,505,10,8,0,1,0,1,1,1,1790122759
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,f8347118-0de8-11e7-991c-3863bb43a7d0,22,9,1,0,26,0,1,1,1,1790122760
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,342a2c60-71b0-4d19-98d6-47987cf20dbc,379,6,3,0,9,0,1,1,1,1790122757
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,bb27977d-36c1-496d-8bac-631b612dd7b8,332,12,0,1,2,0,1,1,1,1790122757
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,2136942888571742916,2136942888571742916,0,0,1,14,0,1,1,1,1790122760
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,f834cf45-0de8-11e7-991c-3863bb43a7d0,116,10,4,0,13,0,1,1,1,1790122760
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,2057166010169469732,2057166010169469732,2,1,0,13,0,1,1,1,1790122761
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,2223045710883822544,2223045710883822544,8,0,1,6,0,1,1,1,1790122762
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,54d86d05-b399-42c5-a63a-a97713afc5d4,54d86d05-b399-42c5-a63a-a97713afc5d4,4,0,1,5,0,1,1,1,1790122762
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,287aedf5-0361-47e9-9de0-14ae3b75cc0d,287aedf5-0361-47e9-9de0-14ae3b75cc0d,8,1,0,13,0,1,1,1,1790122764
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,2264176803898382980,2264176803898382980,6,1,0,5,0,1,1,1,1790122766
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,f8348995-0de8-11e7-991c-3863bb43a7d0,58,1,0,0,18,0,1,1,1,1790122766
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,ff6ed364-8676-45a0-b97f-71025683849e,442,11,1,2,2,0,1,1,1,1790122764
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,1975886280004030604,1975886280004030604,5,0,0,18,0,1,1,1,1790122764
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,2071993292066931472,2071993292066931472,1,0,1,18,0,1,1,1,1790122764
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,2217856523888952522,2217856523888952522,14,3,0,6,0,1,1,1,1790122764
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,2038619205667946906,2038619205667946906,2,1,0,17,0,1,1,1,1790122764
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,2113200093114979090,2113200093114979090,7,2,0,8,1,1,1,1,1790122768
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,13918b3b-9ac5-4968-a74d-e40dd3bc952e,479,0,0,0,19,0,1,1,1,1790122768
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,f83523e3-0de8-11e7-991c-3863bb43a7d0,201,14,4,0,1,0,1,1,1,1790122769
2026-09-23T00:19:44+00:00,2026-09-23T00:21:21.674868+00:00,f8352c92-0de8-11e7-991c-3863bb43a7d0,217,7,1,0,11,0,1,1,1,1790122770
2026-09-23T04:53:45+00:00,2026-09-23T04:54:07.660290+00:00,6eaa7343-402d-41c9-9aac-8c664fdbdcf1,6eaa7343-402d-41c9-9aac-8c664fdbdcf1,0,0,0,0,0,0,0,0,86400
2026-09-23T04:53:45+00:00,2026-09-23T04:54:07.660290+00:00,2227859082657747444,2227859082657747444,6,5,0,1,0,1,1,1,1790139006
2026-09-23T04:53:45+00:00,2026-09-23T04:54:07.660290+00:00,f834d34b-0de8-11e7-991c-3863bb43a7d0,120,15,0,4,20,0,1,1,1,1790139095
2026-09-23T04:53:45+00:00,2026-09-23T04:54:07.660290+00:00,aefc33cd-40b9-48da-8b87-415428816bdb,488,13,1,0,3,0,1,1,1,1790139096
2026-09-23T04:53:45+00:00,2026-09-23T04:54:07.660290+00:00,1976640911178291400,1976640911178291400,6,2,0,5,0,1,1,1,1790139091
2026-09-23T04:53:45+00:00,2026-09-23T04:54:07.660290+00:00,87b5a8b7-a330-4c51-ab32-7dafa292c88f,421,17,0,0,2,0,1,1,1,1790139098
2026-09-23T04:53:45+00:00,2026-09-23T04:54:07.660290+00:00,f8351649-0de8-11e7-991c-3863bb43a7d0,183,0,0,1,18,0,1,1,1,1790139099
2026-09-23T04:53:45+00:00,2026-09-23T04:54:07.660290+00:00,2131371824572002576,2131371824572002576,0,0,0,16,0,1,1,1,1790139099
2026-09-23T04:53:45+00:00,2026-09-23T04:54:07.660290+00:00,c111ef1a-f276-415d-a95e-8e3c4e3a0c03,522,14,2,1,0,0,1,1,1,1790139106
2026-09-23T04:53:45+00:00,2026-09-23T04:54:07.660290+00:00,2126567695528519906,2126567695528519906,0,0,0,20,0,1,1,1,1790139109
2026-09-23T04:53:45+00:00,2026-09-23T04:54:07.660290+00:00,2127634714741013228,2127634714741013228,10,0,3,11,0,1,1,1,1790139109
2026-09-23T04:53:45+00:00,2026-09-23T04:54:07.660290+00:00,2250817396738253956,2250817396738253956,15,0,0,0,0,1,1,1,1790139113
2026-09-23T04:53:45+00:00,2026-09-23T04:54:07.660290+00:00,e4d5271f-5f76-401b-b7f0-c8dce3c26f10,462,11,1,0,0,0,1,1,1,1790139113
