snapshot_utc,fetched_utc,station_id,legacy_id,num_bikes_available,num_ebikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported
2026-09-21T01:38:18+00:00,2026-09-21T01:39:12.866310+00:00,f834b42d-0de8-11e7-991c-3863bb43a7d0,100,21,3,1,5,0,1,1,1,1789954654
2026-09-21T01:38:18+00:00,2026-09-21T01:39:12.866310+00:00,2078337213380274244,2078337213380274244,6,2,0,5,0,1,1,1,1789954653
2026-09-21T01:38:18+00:00,2026-09-21T01:39:12.866310+00:00,f8349ba9-0de8-11e7-991c-3863bb43a7d0,77,14,3,0,4,0,1,1,1,1789954640
2026-09-21T01:38:18+00:00,2026-09-21T01:39:12.866310+00:00,f8348481-0de8-11e7-991c-3863bb43a7d0,47,13,5,0,6,0,1,1,1,1789954640
2026-09-21T01:38:18+00:00,2026-09-21T01:39:12.866310+00:00,b995a0b4-fc26-4661-9bc8-e166d648edfd,353,9,2,0,6,0,1,1,1,1789954641
2026-09-21T01:38:18+00:00,2026-09-21T01:39:12.866310+00:00,bb27977d-36c1-496d-8bac-631b612dd7b8,332,11,3,4,0,0,1,1,1,1789954644
2026-09-21T01:38:18+00:00,2026-09-21T01:39:12.866310+00:00,f83486ab-0de8-11e7-991c-3863bb43a7d0,51,5,0,0,10,0,1,1,1,1789954644
2026-09-21T01:38:18+00:00,2026-09-21T01:39:12.866310+00:00,f83494b4-0de8-11e7-991c-3863bb43a7d0,69,17,6,2,0,0,1,1,1,1789954670
2026-09-21T01:38:18+00:00,2026-09-21T01:39:12.866310+00:00,93911aa1-b5e4-48aa-a2b6-38fbcf613006,93911aa1-b5e4-48aa-a2b6-38fbcf613006,12,0,0,6,0,1,1,1,1789954670
2026-09-21T01:38:18+00:00,2026-09-21T01:39:12.866310+00:00,0f554e1d-9f0f-452d-9b4a-e00aa2c5911e,492,5,0,1,9,0,1,1,1,1789954668
2026-09-21T01:38:18+00:00,2026-09-21T01:39:12.866310+00:00,f834b5d9-0de8-11e7-991c-3863bb43a7d0,103,14,0,0,1,0,1,1,1,1789954671
2026-09-21T01:38:18+00:00,2026-09-21T01:39:12.866310+00:00,2071993292066931472,2071993292066931472,1,1,0,19,0,1,1,1,1789954671
2026-09-21T01:38:18+00:00,2026-09-21T01:39:12.866310+00:00,7ec0c53c-876a-419c-a78b-4edd000bbc9a,445,14,5,0,5,0,1,1,1,1789954672
2026-09-21T01:38:18+00:00,2026-09-21T01:39:12.866310+00:00,f36e24cd-de4c-4a5e-adf4-cb97ccd2958d,505,10,7,0,1,0,1,1,1,1789954672
2026-09-21T01:38:18+00:00,2026-09-21T01:39:12.866310+00:00,2223045710883822544,2223045710883822544,7,0,0,8,0,1,1,1,1789954676
2026-09-21T01:38:18+00:00,2026-09-21T01:39:12.866310+00:00,f8346768-0de8-11e7-991c-3863bb43a7d0,7,1,0,0,14,0,1,1,1,1789954677
2026-09-21T01:38:18+00:00,2026-09-21T01:39:12.866310+00:00,2136942888571742916,2136942888571742916,1,0,0,14,0,1,1,1,1789954675
2026-09-21T01:38:18+00:00,2026-09-21T01:39:12.866310+00:00,c1ae49bd-2a20-4684-886b-ead8dd627cfd,c1ae49bd-2a20-4684-886b-ead8dd627cfd,15,0,1,0,0,1,1,1,1789954676
2026-09-21T01:38:18+00:00,2026-09-21T01:39:12.866310+00:00,40e58976-02cc-4c7c-911f-7a6c97588bfa,520,10,2,0,11,0,1,1,1,1789954675
2026-09-21T01:38:18+00:00,2026-09-21T01:39:12.866310+00:00,2111712079786088918,2111712079786088918,15,3,0,0,0,1,1,1,1789954675
2026-09-21T01:38:18+00:00,2026-09-21T01:39:12.866310+00:00,f8349745-0de8-11e7-991c-3863bb43a7d0,73,3,2,0,12,0,1,1,1,1789954677
2026-09-21T01:38:18+00:00,2026-09-21T01:39:12.866310+00:00,2029805507281123700,2029805507281123700,15,1,1,3,0,1,1,1,1789954677
2026-09-21T01:38:18+00:00,2026-09-21T01:39:12.866310+00:00,f8349c69-0de8-11e7-991c-3863bb43a7d0,78,19,2,0,0,0,1,1,1,1789954677
2026-09-21T01:38:18+00:00,2026-09-21T01:39:12.866310+00:00,ce55d1b1-4267-40a9-ad44-5eab888ce18a,ce55d1b1-4267-40a9-ad44-5eab888ce18a,0,0,0,23,0,1,1,1,1789954682
2026-09-21T01:38:18+00:00,2026-09-21T01:39:12.866310+00:00,f6df6c1a-064f-428a-951c-2069a081b9df,380,1,0,0,17,0,1,1,1,1789954683
2026-09-21T01:38:18+00:00,2026-09-21T01:39:12.866310+00:00,f834e1b2-0de8-11e7-991c-3863bb43a7d0,125,13,4,0,6,0,1,1,1,1789954682
2026-09-21T01:38:18+00:00,2026-09-21T01:39:12.866310+00:00,ef54374b-0406-4b17-b0a1-847f1d7bea06,410,6,0,0,9,0,1,1,1,1789954679
2026-09-21T01:38:18+00:00,2026-09-21T01:39:12.866310+00:00,2038619205667946906,2038619205667946906,5,0,0,15,0,1,1,1,1789954668
2026-09-21T01:38:18+00:00,2026-09-21T01:39:12.866310+00:00,2217856523888952522,2217856523888952522,12,1,0,8,0,1,1,1,1789954679
2026-09-21T01:38:18+00:00,2026-09-21T01:39:12.866310+00:00,2057166010169469732,2057166010169469732,1,0,0,14,0,1,1,1,1789954680
2026-09-21T01:38:18+00:00,2026-09-21T01:39:12.866310+00:00,f834cf45-0de8-11e7-991c-3863bb43a7d0,116,10,1,0,13,0,1,1,1,1789954681
2026-09-21T01:38:18+00:00,2026-09-21T01:39:12.866310+00:00,54d86d05-b399-42c5-a63a-a97713afc5d4,54d86d05-b399-42c5-a63a-a97713afc5d4,3,0,1,6,0,1,1,1,1789954684
2026-09-21T01:38:18+00:00,2026-09-21T01:39:12.866310+00:00,1944724820826878816,1944724820826878816,2,1,1,14,0,1,1,1,1789954685
2026-09-21T01:38:18+00:00,2026-09-21T01:39:12.866310+00:00,342a2c60-71b0-4d19-98d6-47987cf20dbc,379,8,0,0,7,0,1,1,1,1789954678
2026-09-21T01:38:18+00:00,2026-09-21T01:39:12.866310+00:00,f83524c0-0de8-11e7-991c-3863bb43a7d0,203,3,1,1,12,0,1,1,1,1789954685
2026-09-21T01:38:18+00:00,2026-09-21T01:39:12.866310+00:00,f8347118-0de8-11e7-991c-3863bb43a7d0,22,1,1,0,34,0,1,1,1,1789954686
2026-09-21T01:38:18+00:00,2026-09-21T01:39:12.866310+00:00,287aedf5-0361-47e9-9de0-14ae3b75cc0d,287aedf5-0361-47e9-9de0-14ae3b75cc0d,10,0,0,11,0,1,1,1,1789954686
2026-09-21T01:38:18+00:00,2026-09-21T01:39:12.866310+00:00,ec3eea05-a3ff-43c6-9e24-0c63f09b915f,378,16,4,0,3,0,1,1,1,1789954686
2026-09-21T01:38:18+00:00,2026-09-21T01:39:12.866310+00:00,2113555008851845550,2113555008851845550,6,0,1,13,0,1,1,1,1789954686
2026-09-21T01:38:18+00:00,2026-09-21T01:39:12.866310+00:00,70f20fcb-8e63-4015-9007-b97c525ab0a9,335,15,1,0,3,0,1,1,1,1789954686
2026-09-21T01:38:18+00:00,2026-09-21T01:39:12.866310+00:00,2ba0c5dd-c990-4434-8a84-5c3eca23f096,447,17,7,1,1,0,1,1,1,1789954687
2026-09-21T01:38:18+00:00,2026-09-21T01:39:12.866310+00:00,42a3ecca-af9a-4556-90ba-7631546f96f8,42a3ecca-af9a-4556-90ba-7631546f96f8,4,1,0,7,0,1,1,1,1789954687
2026-09-21T01:38:18+00:00,2026-09-21T01:39:12.866310+00:00,1997031579059661288,1997031579059661288,6,0,0,5,0,1,1,1,1789954687
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,6eaa7343-402d-41c9-9aac-8c664fdbdcf1,6eaa7343-402d-41c9-9aac-8c664fdbdcf1,0,0,0,0,0,0,0,0,86400
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,2149920539832638004,2149920539832638004,11,2,0,4,0,1,1,1,1789974310
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,f834fcbe-0de8-11e7-991c-3863bb43a7d0,141,6,0,0,9,0,1,1,1,1789974313
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,b44b7c3d-c054-4591-92a9-3b96d86050ab,b44b7c3d-c054-4591-92a9-3b96d86050ab,5,2,0,6,0,1,1,1,1789974312
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,a825b55d-3ab3-481f-9c50-d3a7313e6843,228,3,0,1,15,0,1,1,1,1789974312
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,8e7c1984-dc81-43b0-a0d3-58c6de45225a,465,5,1,0,6,0,1,1,1,1789974311
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,acb27827-d69a-4287-b132-3f529ca62ad2,427,14,9,0,5,0,1,1,1,1789974322
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,1ef5abb2-5af9-41f2-a0dd-1e44278ad9f1,502,0,0,0,11,0,1,1,1,1789974322
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,2251556760922290606,2251556760922290606,14,0,0,1,0,1,1,1,1789974323
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,f835244e-0de8-11e7-991c-3863bb43a7d0,202,6,0,0,9,0,1,1,1,1789974325
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,829fa5a8-cc88-4ab2-9f34-b481aaa1612e,259,8,3,0,7,0,1,1,1,1789974326
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,f83466c6-0de8-11e7-991c-3863bb43a7d0,6,5,1,1,8,0,1,1,1,1789974328
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,f834b183-0de8-11e7-991c-3863bb43a7d0,98,10,3,2,10,0,1,1,1,1789974330
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,ea00f276-26dc-48ee-b2c8-6e56fd632a2d,272,12,3,0,7,0,1,1,1,1789974333
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,2027855476515070160,2027855476515070160,7,0,0,20,0,1,1,1,1789974332
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,1331197c-f6c6-4f4a-a29b-95e580359886,224,13,5,0,4,0,1,1,1,1789974333
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,2134720099473744344,2134720099473744344,1,1,0,20,0,1,1,1,1789974335
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,f834d34b-0de8-11e7-991c-3863bb43a7d0,120,20,0,0,19,0,1,1,1,1789974335
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,803a0c16-4f81-44f1-8b49-a13fcdda40c1,370,0,0,0,18,0,1,1,1,1789974335
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,8bc42f7f-753d-4cca-a7d6-0d7c2530ea2c,364,18,0,1,0,0,1,1,1,1789974336
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,6cec3afa-554c-466f-8323-5c619fe0ddc6,6cec3afa-554c-466f-8323-5c619fe0ddc6,5,1,0,6,0,1,1,1,1789974337
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,97a1e4e7-a1ff-427a-aaea-48ca0d00bf9c,348,11,3,0,4,0,1,1,1,1789974339
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,82b41ffb-e284-4e4d-b22a-0cad2bfd4bee,443,0,0,0,19,0,1,1,1,1789974341
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,f83473ea-0de8-11e7-991c-3863bb43a7d0,27,12,2,0,10,0,1,1,1,1789974342
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,f8352973-0de8-11e7-991c-3863bb43a7d0,210,1,0,0,14,0,1,1,1,1789974400
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,1999644268058967024,1999644268058967024,15,0,0,9,0,1,1,1,1789974400
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,2250817396738253956,2250817396738253956,14,2,0,1,0,1,1,1,1789974327
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,5d17f129-af8c-4f30-bc58-6a8279052772,543,4,0,0,15,0,1,1,1,1789974399
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,f834e75d-0de8-11e7-991c-3863bb43a7d0,129,6,0,0,12,1,1,1,1,1789974399
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,15ec5783-ca7a-4225-ba51-cd0a45ecc975,15ec5783-ca7a-4225-ba51-cd0a45ecc975,7,3,0,4,0,1,1,1,1789974399
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,40ee059e-8530-4992-9114-c16b87d6832f,441,14,0,1,4,0,1,1,1,1789974398
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,9fef6df2-7f8f-43fc-a85b-7dd5453860f9,437,15,3,0,3,0,1,1,1,1789974401
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,2220033166406469278,2220033166406469278,10,3,0,5,0,1,1,1,1789974402
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,1997031876360597884,1997031876360597884,6,6,0,5,0,1,1,1,1789974402
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,f8351649-0de8-11e7-991c-3863bb43a7d0,183,2,1,0,17,0,1,1,1,1789974406
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,4b5de733-9353-4873-9dc2-9558b3cb063a,393,4,0,0,11,0,1,1,1,1789974406
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,ec4e1168-25dc-4929-b17b-e4ae578dd888,425,2,1,0,14,0,1,1,1,1789974405
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,2031175112202687108,2031175112202687108,0,0,0,16,0,1,1,1,1789974407
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,f834916a-0de8-11e7-991c-3863bb43a7d0,63,4,0,0,11,0,1,1,1,1789974402
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,f55cdf0a-3d7b-491c-bed2-7dc0ef2062d5,489,12,2,0,4,0,1,1,1,1789974403
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,2028220168245183460,2028220168245183460,10,1,0,9,0,1,1,1,1789974402
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,1994515539257334312,1994515539257334312,16,5,0,3,0,1,1,1,1789974403
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,f8351255-0de8-11e7-991c-3863bb43a7d0,174,11,1,0,4,0,1,1,1,1789974402
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,2127634714741013228,2127634714741013228,16,3,1,7,0,1,1,1,1789974408
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,f8346dbd-0de8-11e7-991c-3863bb43a7d0,16,0,0,0,19,0,1,1,1,1789974410
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,f8350129-0de8-11e7-991c-3863bb43a7d0,149,9,2,0,9,0,1,1,1,1789974411
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,f8351791-0de8-11e7-991c-3863bb43a7d0,186,2,0,0,12,0,1,1,1,1789974412
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,dcd76e42-eebc-4432-9726-cdb3372b0b07,557,0,0,0,19,0,1,1,1,1789974412
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,2363c5a3-93cc-41a2-a767-90f1826c041f,426,0,0,0,27,0,1,1,1,1789974414
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,2124664048772581794,2124664048772581794,2,0,0,9,0,1,1,1,1789974414
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,133d159e-a202-4310-910f-eca392fe181e,398,1,0,0,18,0,1,1,1,1789974414
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,f834f036-0de8-11e7-991c-3863bb43a7d0,133,19,1,0,4,0,1,1,1,1789974414
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,f8348598-0de8-11e7-991c-3863bb43a7d0,49,1,1,0,17,0,1,1,1,1789974415
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,01d29f8c-768d-4c4f-84ca-3de966075287,469,7,2,1,3,0,1,1,1,1789974418
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,4d953f0f-13b5-4b3d-b2da-342003ff7cba,4d953f0f-13b5-4b3d-b2da-342003ff7cba,6,4,0,5,0,1,1,1,1789974418
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,f8349599-0de8-11e7-991c-3863bb43a7d0,71,3,0,1,19,0,1,1,1,1789974419
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,2251186911126913182,2251186911126913182,9,1,0,10,0,1,1,1,1789974419
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,2219705277630124418,2219705277630124418,8,0,0,7,0,1,1,1,1789974420
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,f834c5c9-0de8-11e7-991c-3863bb43a7d0,110,2,0,2,11,0,1,1,1,1789974422
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,f834a67b-0de8-11e7-991c-3863bb43a7d0,89,4,0,0,15,0,1,1,1,1789974422
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,f834c6f5-0de8-11e7-991c-3863bb43a7d0,111,9,5,0,6,0,1,1,1,1789974421
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,f8349070-0de8-11e7-991c-3863bb43a7d0,61,4,0,0,15,0,1,1,1,1789974421
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,f834cb89-0de8-11e7-991c-3863bb43a7d0,115,13,3,0,6,0,1,1,1,1789974422
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,2129149628430547474,2129149628430547474,4,2,0,12,0,1,1,1,1789974423
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,1991921362058752616,1991921362058752616,0,0,0,20,0,1,1,1,1789974338
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,77c1736c-a609-4453-94f7-8e4253a8193c,474,9,3,0,2,0,1,1,1,1789974348
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,9b0aff89-5242-475e-b03b-87c3c3bf51bb,477,8,6,1,10,0,1,1,1,1789974348
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,2438d052-2cd6-4fba-83c9-39f46cb59398,2438d052-2cd6-4fba-83c9-39f46cb59398,12,0,0,7,0,1,1,1,1789974350
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,52ca4d94-587f-4a61-a298-a1a755e73bfb,362,17,1,0,2,0,1,1,1,1789974350
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,f834a1de-0de8-11e7-991c-3863bb43a7d0,84,1,0,1,13,0,1,1,1,1789974351
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,569f4952-5a25-4394-a419-f9c4d9cca6f3,495,19,4,0,0,0,1,1,1,1789974351
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,1976280681456741062,1976280681456741062,3,3,0,8,0,1,1,1,1789974351
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,e335fa7c-7adf-4360-9bfa-76b18124a56f,541,6,2,0,5,0,1,1,1,1789974352
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,f8347a8b-0de8-11e7-991c-3863bb43a7d0,29,6,0,0,13,0,1,1,1,1789974359
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,199f3d59-e726-4549-b9c1-4dfc8a343fdb,508,7,5,0,4,0,1,1,1,1789974359
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,768433a9-fc30-4485-b136-22d6f8a96f1c,768433a9-fc30-4485-b136-22d6f8a96f1c,1,0,0,10,0,1,1,1,1789974359
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,f8347ded-0de8-11e7-991c-3863bb43a7d0,35,0,0,0,31,0,1,1,1,1789974354
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,2039387081833476178,2039387081833476178,4,2,0,16,0,1,1,1,1789974355
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,2036412579943670600,2036412579943670600,4,0,1,7,0,1,1,1,1789974358
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,f834a2a8-0de8-11e7-991c-3863bb43a7d0,85,13,2,0,6,0,1,1,1,1789974354
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,f83493c0-0de8-11e7-991c-3863bb43a7d0,67,13,1,1,9,0,1,1,1,1789974354
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,88b35b6d-f355-44dc-b85e-ed2eb1bc9099,406,13,2,1,5,0,1,1,1,1789974365
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,f606593b-3d07-40f2-bc6d-a0eb96588e44,456,6,0,1,11,0,1,1,1,1789974366
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,f83532fa-0de8-11e7-991c-3863bb43a7d0,219,6,1,0,9,0,1,1,1,1789974363
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,2227859082657747444,2227859082657747444,4,2,0,3,0,1,1,1,1789974281
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,f7d416f8-4377-4019-bba7-302dc1d5a11d,391,8,0,2,5,0,1,1,1,1789974364
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,f8346e51-0de8-11e7-991c-3863bb43a7d0,17,10,1,2,3,0,1,1,1,1789974366
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,f8351569-0de8-11e7-991c-3863bb43a7d0,181,18,4,0,1,0,1,1,1,1789974366
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,eed9e64f-f09d-43c1-aa31-da968c66750a,368,13,6,0,2,0,1,1,1,1789974367
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,2113559364250874028,2113559364250874028,8,1,0,7,0,1,1,1,1789974364
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,2089808297152151688,2089808297152151688,11,6,0,1,0,1,1,1,1789974364
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,2261583246847893606,2261583246847893606,12,1,0,7,0,1,1,1,1789974365
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,1976640911178291400,1976640911178291400,3,0,0,8,0,1,1,1,1789974426
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,1999639508813492766,1999639508813492766,1,0,0,19,0,1,1,1,1789974427
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,cad0e759-b605-458a-b772-768dcce81dc6,372,0,0,0,19,0,1,1,1,1789974423
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,25489822-e43a-4704-b2a8-d905b78ba77c,389,8,3,0,6,0,1,1,1,1789974374
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,2127252912986958612,2127252912986958612,7,4,0,8,0,1,1,1,1789974379
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,38706d8c-8d4b-49f7-b6ed-7688449db261,463,5,0,0,14,0,1,1,1,1789974376
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,8d535c23-f186-4161-aa10-17e94be6d4ae,436,8,0,0,6,1,1,1,1,1789974376
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,1986694622707704150,1986694622707704150,13,2,1,5,0,1,1,1,1789974378
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,2036103727838931110,2036103727838931110,2,0,0,9,0,1,1,1,1789974379
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,f834b1ed-0de8-11e7-991c-3863bb43a7d0,99,14,2,0,1,0,1,1,1,1789974386
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,f834d260-0de8-11e7-991c-3863bb43a7d0,119,12,0,1,2,0,1,1,1,1789974387
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,918335df-fc1a-45c2-9cfc-c5e2e93aecc0,467,9,2,0,2,0,1,1,1,1789974391
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,f8348719-0de8-11e7-991c-3863bb43a7d0,52,7,0,1,15,0,1,1,1,1789974391
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,c111ef1a-f276-415d-a95e-8e3c4e3a0c03,522,11,3,0,4,0,1,1,1,1789974392
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,1919521884659886482,1919521884659886482,7,0,0,12,0,1,1,1,1789974386
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,87b5a8b7-a330-4c51-ab32-7dafa292c88f,421,18,3,0,1,0,1,1,1,1789974388
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,f8350d30-0de8-11e7-991c-3863bb43a7d0,163,4,1,0,15,0,1,1,1,1789974390
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,f834b928-0de8-11e7-991c-3863bb43a7d0,106,11,7,0,3,0,1,1,1,1789974371
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,2126567695528519906,2126567695528519906,0,0,0,20,0,1,1,1,1789974371
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,25d6f87f-7025-48c5-b202-f91511a4ae19,25d6f87f-7025-48c5-b202-f91511a4ae19,13,1,0,6,0,1,1,1,1789974372
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,2071991821019036242,2071991821019036242,7,0,0,13,0,1,1,1,1789974372
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,986068c4-d11a-465a-b8d0-bd0960c57f51,986068c4-d11a-465a-b8d0-bd0960c57f51,13,1,1,0,0,1,1,1,1789974368
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,ab6517ea-ed53-42eb-8881-657d362e56e8,560,4,1,0,11,0,1,1,1,1789974369
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,1ef9964d-47ac-4cd4-916e-7c006fa1e605,339,13,5,0,2,0,1,1,1,1789974370
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,f8351f87-0de8-11e7-991c-3863bb43a7d0,192,0,0,0,19,0,1,1,1,1789974370
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,aefc33cd-40b9-48da-8b87-415428816bdb,488,3,0,0,13,0,1,1,1,1789974369
2026-09-21T07:07:19+00:00,2026-09-21T07:08:07.697424+00:00,f8347ba8-0de8-11e7-991c-3863bb43a7d0,31,0,0,0,19,0,1,1,1,1789974383
