snapshot_utc,fetched_utc,station_id,legacy_id,num_bikes_available,num_ebikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,2069389896750516900,2069389896750516900,6,0,0,14,0,1,1,1,1790221410
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,8a404180-7c2e-4dbe-9489-c478ed959282,8a404180-7c2e-4dbe-9489-c478ed959282,1,0,0,18,0,1,1,1,1790221410
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,81323081-749c-44cf-ac62-0e6c64305c32,461,10,6,0,1,0,1,1,1,1790221411
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,f8347c41-0de8-11e7-991c-3863bb43a7d0,32,3,0,2,9,0,1,1,1,1790221411
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,2088704000370565344,2088704000370565344,5,2,1,6,0,1,1,1,1790221415
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,8983c75a-12c1-4995-aedc-24c94bd895e3,384,0,0,1,18,0,1,1,1,1790221416
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,1cced911-b428-4cfd-81be-3a8f77ce7379,233,15,0,0,0,0,1,1,1,1790221416
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,2090158541932726550,2090158541932726550,10,0,0,5,0,1,1,1,1790221411
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,dede6d5f-7d62-496e-a8ca-d5a64afe39c1,544,14,1,0,1,0,1,1,1,1790221413
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,ef6ef93b-488f-496b-afbf-3aedfd967129,517,8,2,0,7,0,1,1,1,1790221413
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,f83517fa-0de8-11e7-991c-3863bb43a7d0,187,10,0,0,5,0,1,1,1,1790221413
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,2246034666940677832,2246034666940677832,9,3,0,2,0,1,1,1,1790221273
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,2080205593583047424,2080205593583047424,15,1,0,1,0,1,1,1,1790221319
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,baab0b05-a028-4147-8432-a2726c7e48ea,328,9,0,0,6,0,1,1,1,1790221419
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,ad2cf74c-0e8c-4e15-8f19-2259e8c82f0f,404,16,0,0,0,0,1,1,1,1790221419
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,ea65c25f-0718-4f79-8588-c58b9fe3a105,226,8,0,1,6,0,1,1,1,1790221419
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,2043911250700610106,2043911250700610106,0,0,0,15,0,1,1,1,1790221382
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,0208190e-851c-417d-8bc7-1b218db97fbf,0208190e-851c-417d-8bc7-1b218db97fbf,0,0,0,23,0,1,1,1,1790221420
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,f834723b-0de8-11e7-991c-3863bb43a7d0,24,0,0,0,23,0,1,1,1,1790221417
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,270ad97d-035d-472a-9827-76d3187afc56,402,11,0,0,4,0,1,1,1,1790221417
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,2119105928286481344,2119105928286481344,13,0,1,5,0,1,1,1,1790221420
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,48abed77-c9ba-4a39-8a5c-6a1e9bb8a9a5,48abed77-c9ba-4a39-8a5c-6a1e9bb8a9a5,10,4,0,6,0,1,1,1,1790221421
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,f8347f09-0de8-11e7-991c-3863bb43a7d0,37,13,5,0,2,0,1,1,1,1790221422
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,f8347e78-0de8-11e7-991c-3863bb43a7d0,36,0,0,0,31,0,1,1,1,1790221424
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,f8347ccd-0de8-11e7-991c-3863bb43a7d0,33,5,0,0,22,0,1,1,1,1790221382
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,f834abfd-0de8-11e7-991c-3863bb43a7d0,96,15,0,0,4,0,1,1,1,1790221426
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,2110984374959099994,2110984374959099994,14,1,2,4,0,1,1,1,1790221427
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,f8350b76-0de8-11e7-991c-3863bb43a7d0,159,15,6,0,5,0,1,1,1,1790221408
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,f834b101-0de8-11e7-991c-3863bb43a7d0,97,11,2,1,6,1,1,1,1,1790221427
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,f8346ad7-0de8-11e7-991c-3863bb43a7d0,11,10,0,0,4,0,1,1,1,1790221428
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,2014865445230483952,2014865445230483952,17,2,0,0,0,1,1,1,1790221426
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,2249415127458891992,2249415127458891992,12,1,1,2,0,1,1,1,1790221426
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,f8346803-0de8-11e7-991c-3863bb43a7d0,8,7,3,2,10,0,1,1,1,1790221426
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,7e1dae55-4d3d-4a41-b969-2aeca70e0e69,7e1dae55-4d3d-4a41-b969-2aeca70e0e69,3,0,0,8,0,1,1,1,1790221426
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,2118728866631796788,2118728866631796788,13,2,0,2,0,1,1,1,1790221431
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,f83497b9-0de8-11e7-991c-3863bb43a7d0,74,0,0,1,16,0,1,1,1,1790221431
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,f83482d2-0de8-11e7-991c-3863bb43a7d0,44,11,0,0,20,0,1,1,1,1790221433
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,1a661bb7-7d14-49e9-ac3d-22bafec8a2f0,507,5,2,1,5,0,1,1,1,1790221434
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,f834662c-0de8-11e7-991c-3863bb43a7d0,5,2,0,1,12,0,1,1,1,1790221429
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,2141791438824588162,2141791438824588162,6,1,0,13,0,1,1,1,1790221430
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,2027502297316997708,2027502297316997708,6,1,0,5,0,1,1,1,1790221434
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,2259733531216984776,2259733531216984776,8,1,1,6,0,1,1,1,1790221434
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,f83491d4-0de8-11e7-991c-3863bb43a7d0,64,0,0,0,23,0,1,1,1,1790221431
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,25a9114f-66f0-427c-920f-5526ca84f056,346,12,4,0,3,0,1,1,1,1790221433
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,1986302395589722758,1986302395589722758,7,3,0,3,0,1,1,1,1790221433
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,2087949096844032050,2087949096844032050,7,0,0,8,0,1,1,1,1790221433
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,2090635592862466836,2090635592862466836,8,0,0,22,1,1,1,1,1790221434
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,2039109354743046934,2039109354743046934,18,0,1,0,1,1,1,1,1790221434
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,f834b8b3-0de8-11e7-991c-3863bb43a7d0,105,18,0,0,1,0,1,1,1,1790221435
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,f8348622-0de8-11e7-991c-3863bb43a7d0,50,3,0,2,14,0,1,1,1,1790221435
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,f835288a-0de8-11e7-991c-3863bb43a7d0,208,14,0,0,1,0,1,1,1,1790221435
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,1994054629753598708,1994054629753598708,13,3,1,0,0,1,1,1,1790221435
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,1e1b40cd-8e00-4b74-b147-be6b23f5c9e7,385,1,0,1,14,0,1,1,1,1790221436
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,f8346b6f-0de8-11e7-991c-3863bb43a7d0,12,13,0,3,11,0,1,1,1,1790221436
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,8b97606e-a849-4db8-ae9b-4009fe48d90b,556,15,5,1,3,0,1,1,1,1790221436
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,a6e0db4f-fc9b-42af-bfe0-36cc0259b717,446,0,0,1,15,0,1,1,1,1790221437
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,2085366936904166272,2085366936904166272,6,0,0,9,0,1,1,1,1790221437
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,99675a11-a92c-465c-bf5a-434b08ba5fc6,400,5,0,2,45,0,1,1,1,1790221437
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,f8350ecf-0de8-11e7-991c-3863bb43a7d0,167,5,2,1,9,0,1,1,1,1790221437
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,f8351f1d-0de8-11e7-991c-3863bb43a7d0,191,7,1,0,8,0,1,1,1,1790221437
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,c5cfd1ed-aa44-4e20-96bb-e334c96f0d68,376,15,2,0,0,0,1,1,1,1790221438
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,2223043968513191970,2223043968513191970,9,0,1,6,0,1,1,1,1790221216
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,103a9881-e30a-4d57-b81d-863b995ff759,255,0,0,0,0,0,0,0,0,86400
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,f834b49d-0de8-11e7-991c-3863bb43a7d0,101,13,1,1,4,0,1,1,1,1790221328
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,f83523e3-0de8-11e7-991c-3863bb43a7d0,201,10,3,0,5,0,1,1,1,1790221327
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,d7ec834e-9d9a-402c-9956-7d5f42676b94,d7ec834e-9d9a-402c-9956-7d5f42676b94,15,4,0,0,0,1,1,1,1790221332
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,ef54374b-0406-4b17-b0a1-847f1d7bea06,410,13,4,0,2,0,1,1,1,1790221333
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,f834b5d9-0de8-11e7-991c-3863bb43a7d0,103,14,3,1,0,0,1,1,1,1790221334
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,ff6ed364-8676-45a0-b97f-71025683849e,442,10,0,1,4,0,1,1,1,1790221341
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,f8349c69-0de8-11e7-991c-3863bb43a7d0,78,19,3,0,0,0,1,1,1,1790221338
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,f24a573e-ef07-4785-9270-70c443510ea6,359,3,1,0,12,0,1,1,1,1790221337
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,bb27977d-36c1-496d-8bac-631b612dd7b8,332,12,6,0,3,0,1,1,1,1790221318
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,13444449-b3a8-43d2-b8b9-a59fbc59a174,397,6,1,1,8,0,1,1,1,1790221317
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,1975886280004030604,1975886280004030604,3,1,0,20,0,1,1,1,1790221342
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,f8348995-0de8-11e7-991c-3863bb43a7d0,58,14,0,2,3,0,1,1,1,1790221347
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,f8349ba9-0de8-11e7-991c-3863bb43a7d0,77,8,4,0,10,0,1,1,1,1790221343
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,5018e851-f2f3-4e18-9914-c316bbcc2c3d,331,4,0,0,11,0,1,1,1,1790221343
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,93911aa1-b5e4-48aa-a2b6-38fbcf613006,93911aa1-b5e4-48aa-a2b6-38fbcf613006,17,6,1,0,0,1,1,1,1790221349
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,f834952a-0de8-11e7-991c-3863bb43a7d0,70,0,0,0,23,0,1,1,1,1790221348
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,f8352c92-0de8-11e7-991c-3863bb43a7d0,217,8,0,0,10,0,1,1,1,1790221348
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,0adccd89-1d8d-44da-9f7c-5f18acafeddf,338,15,7,0,0,0,1,1,1,1790221348
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,2241260819676115550,2241260819676115550,0,0,0,25,0,1,1,1,1790221357
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,36a8fbc8-6069-4a29-bbfd-63a2d019c9a5,415,3,0,0,15,0,1,1,1,1790221355
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,f834b42d-0de8-11e7-991c-3863bb43a7d0,100,17,0,1,8,0,1,1,1,1790221359
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,2038619205667946906,2038619205667946906,13,3,1,6,0,1,1,1,1790221366
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,1960693490199507164,1960693490199507164,1,0,0,18,0,1,1,1,1790221366
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,20b0b405-54ba-4a80-b89c-0819772665db,440,10,1,0,5,0,1,1,1,1790221364
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,f6df6c1a-064f-428a-951c-2069a081b9df,380,1,0,0,17,0,1,1,1,1790221373
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,70f20fcb-8e63-4015-9007-b97c525ab0a9,335,8,1,0,11,0,1,1,1,1790221374
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,f36e24cd-de4c-4a5e-adf4-cb97ccd2958d,505,10,7,1,1,0,1,1,1,1790221369
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,342a2c60-71b0-4d19-98d6-47987cf20dbc,379,6,2,1,8,0,1,1,1,1790221370
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,1944724820826878816,1944724820826878816,13,2,0,4,0,1,1,1,1790221374
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,f8348509-0de8-11e7-991c-3863bb43a7d0,48,2,0,0,17,0,1,1,1,1790221374
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,abefafdc-c772-4671-86fe-fc15a42adebb,abefafdc-c772-4671-86fe-fc15a42adebb,3,0,0,20,0,1,1,1,1790221374
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,518f6524-0e7f-454d-974e-e3ff9db1f795,494,4,1,0,7,0,1,1,1,1790221377
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,f834e244-0de8-11e7-991c-3863bb43a7d0,126,5,1,0,10,0,1,1,1,1790221377
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,f8346894-0de8-11e7-991c-3863bb43a7d0,9,0,0,1,14,0,1,1,1,1790221380
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,53a148ca-ac69-4a9c-a986-9a4b4df2f5df,387,6,3,1,8,0,1,1,1,1790221380
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,2113200093114979090,2113200093114979090,7,1,0,8,1,1,1,1,1790221381
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,e68655be-23d3-46e5-a509-25be677e7542,482,5,1,0,6,0,1,1,1,1790221376
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,7ec0c53c-876a-419c-a78b-4edd000bbc9a,445,4,0,1,14,0,1,1,1,1790221386
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,40e58976-02cc-4c7c-911f-7a6c97588bfa,520,11,1,0,10,0,1,1,1,1790221386
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,f8351336-0de8-11e7-991c-3863bb43a7d0,176,14,3,0,0,0,1,1,1,1790221386
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,f8347118-0de8-11e7-991c-3863bb43a7d0,22,30,0,0,5,0,1,1,1,1790221383
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,f8348136-0de8-11e7-991c-3863bb43a7d0,41,27,1,0,0,0,1,1,1,1790221388
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,b23674a7-15a8-46d2-8219-6668acecf24a,548,10,0,0,8,0,1,1,1,1790221386
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,ce55d1b1-4267-40a9-ad44-5eab888ce18a,ce55d1b1-4267-40a9-ad44-5eab888ce18a,0,0,0,23,0,1,1,1,1790221386
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,42a3ecca-af9a-4556-90ba-7631546f96f8,42a3ecca-af9a-4556-90ba-7631546f96f8,4,1,0,6,0,1,1,1,1790221390
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,b995a0b4-fc26-4661-9bc8-e166d648edfd,353,12,6,0,3,0,1,1,1,1790221391
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,2071632496372113488,2071632496372113488,17,10,0,3,0,1,1,1,1790221391
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,f35de2ab-979e-42d5-8cbd-dc479ed637e9,503,3,2,0,3,0,1,1,1,1790221389
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,f8351019-0de8-11e7-991c-3863bb43a7d0,169,15,7,1,3,0,1,1,1,1790221394
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,2327cb08-fa9f-459b-9ab0-1a319b0f2f4c,539,15,2,0,3,0,1,1,1,1790221396
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,c1ae49bd-2a20-4684-886b-ead8dd627cfd,c1ae49bd-2a20-4684-886b-ead8dd627cfd,7,3,0,10,0,1,1,1,1790221395
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,533620e8-00ff-494a-b288-bd67602bc98e,472,0,0,0,26,0,1,1,1,1790221403
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,ec3eea05-a3ff-43c6-9e24-0c63f09b915f,378,14,2,0,5,0,1,1,1,1790221405
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,5bc7cba9-f0b0-442d-932c-e8c7927d87ce,386,19,8,0,0,0,1,1,1,1790221400
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,ba634139-d7bf-448f-aac4-25995d36b67b,373,8,6,0,7,0,1,1,1,1790221401
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,f8348481-0de8-11e7-991c-3863bb43a7d0,47,17,0,1,1,0,1,1,1,1790221401
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,350e73e3-6f70-4b2d-87ab-24c8629e9a6a,350e73e3-6f70-4b2d-87ab-24c8629e9a6a,16,1,0,2,1,1,1,1,1790221408
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,dfdaf866-b814-48e5-9bd3-eb7c4a733697,dfdaf866-b814-48e5-9bd3-eb7c4a733697,8,0,0,9,0,1,1,1,1790221408
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,ccd6fdd4-b39e-46d7-b43c-7bacffb6bd87,523,12,6,0,5,0,1,1,1,1790221408
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,f8349745-0de8-11e7-991c-3863bb43a7d0,73,1,0,0,14,0,1,1,1,1790221407
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,f83464e4-0de8-11e7-991c-3863bb43a7d0,3,10,0,0,5,0,1,1,1,1790221409
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,5f726a7d-5c5d-48b1-9b13-06c77572a237,516,2,1,0,9,0,1,1,1,1790221409
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,02a4416f-80b4-4472-accd-5db482ed5b6d,367,12,3,0,7,0,1,1,1,1790221410
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,9e710d48-51c1-460e-a027-3d16bde62b13,419,8,0,0,7,0,1,1,1,1790221407
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,2029805507281123700,2029805507281123700,7,0,1,11,0,1,1,1,1790221404
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,676ca473-eed6-4971-aaf3-e199a7ca335b,433,12,3,0,6,1,1,1,1,1790221413
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,f8349824-0de8-11e7-991c-3863bb43a7d0,75,2,0,0,13,0,1,1,1,1790221412
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,2136942888571742916,2136942888571742916,0,0,1,14,0,1,1,1,1790221415
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,f83494b4-0de8-11e7-991c-3863bb43a7d0,69,15,5,0,4,0,1,1,1,1790221415
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,0f554e1d-9f0f-452d-9b4a-e00aa2c5911e,492,0,0,2,13,0,1,1,1,1790221416
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,0839bb10-e876-4198-95e4-0147a561853d,258,15,0,0,0,0,1,1,1,1790221418
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,2264176803898382980,2264176803898382980,5,1,0,6,0,1,1,1,1790221422
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,2113555008851845550,2113555008851845550,10,5,1,9,0,1,1,1,1790221422
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,83183df0-38c2-4ae8-a0c4-4b59599c9582,222,10,1,0,4,0,1,1,1,1790221420
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,2217856523888952522,2217856523888952522,18,5,1,1,0,1,1,1,1790221418
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,2043912031919765854,2043912031919765854,1,0,0,19,0,1,1,1,1790221376
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,9ca92778-9101-48df-90ea-08b784e26a1a,413,19,1,0,0,0,1,1,1,1790221424
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,a18e1e55-507e-49d8-b7c0-5c0efd959125,358,18,10,0,1,0,1,1,1,1790221424
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,f83524c0-0de8-11e7-991c-3863bb43a7d0,203,7,7,1,7,0,1,1,1,1790221427
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,2057166010169469732,2057166010169469732,5,0,1,9,0,1,1,1,1790221422
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,f834cf45-0de8-11e7-991c-3863bb43a7d0,116,23,2,0,0,0,1,1,1,1790221422
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,f834fd36-0de8-11e7-991c-3863bb43a7d0,142,0,0,0,22,0,1,1,1,1790221429
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,2103549125054737064,2103549125054737064,1,0,0,15,0,1,1,1,1790221429
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,2078337213380274244,2078337213380274244,3,1,1,7,0,1,1,1,1790221429
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,f834f814-0de8-11e7-991c-3863bb43a7d0,136,0,0,0,19,0,1,1,1,1790221424
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,54d86d05-b399-42c5-a63a-a97713afc5d4,54d86d05-b399-42c5-a63a-a97713afc5d4,3,0,0,7,0,1,1,1,1790221424
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,9f54207a-3308-43bd-b45c-9042b6389598,423,13,2,1,5,0,1,1,1,1790221425
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,2141932795355773712,2141932795355773712,0,0,0,17,0,1,1,1,1790221425
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,2111712079786088918,2111712079786088918,14,5,0,1,0,1,1,1,1790221425
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,f83510fd-0de8-11e7-991c-3863bb43a7d0,171,19,0,1,3,0,1,1,1,1790221433
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,2107991976288962746,2107991976288962746,0,0,1,19,0,1,1,1,1790221433
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,ddcc8869-b8d4-483c-b9da-457fcebc8dc1,417,11,0,0,8,0,1,1,1,1790221433
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,2072145327190878794,2072145327190878794,10,0,0,14,0,1,1,1,1790221433
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,f83516b8-0de8-11e7-991c-3863bb43a7d0,184,9,0,0,9,0,1,1,1,1790221428
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,1997031579059661288,1997031579059661288,9,1,0,2,0,1,1,1,1790221428
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,510239fe-69c3-458b-b53c-6ce001845f4a,354,15,12,0,0,0,1,1,1,1790221431
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,2fd22786-dfeb-4126-a906-4f01802087f3,454,3,0,0,16,0,1,1,1,1790221432
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,2ba0c5dd-c990-4434-8a84-5c3eca23f096,447,11,6,0,8,0,1,1,1,1790221430
2026-09-24T03:44:07+00:00,2026-09-24T03:45:08.140562+00:00,2170342425741020744,2170342425741020744,12,2,0,5,0,1,1,1,1790221425
