snapshot_utc,fetched_utc,station_id,legacy_id,num_bikes_available,num_ebikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,533620e8-00ff-494a-b288-bd67602bc98e,472,2,0,0,24,0,1,1,1,1790328460
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,2223043968513191970,2223043968513191970,5,0,1,10,0,1,1,1,1790328460
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,2267569638034503736,2267569638034503736,3,0,0,16,0,1,1,1,1790328461
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,36a8fbc8-6069-4a29-bbfd-63a2d019c9a5,415,1,0,0,17,0,1,1,1,1790328457
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,5018e851-f2f3-4e18-9914-c316bbcc2c3d,331,3,0,0,12,0,1,1,1,1790328403
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,1997031579059661288,1997031579059661288,7,2,0,4,0,1,1,1,1790328416
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,f8348481-0de8-11e7-991c-3863bb43a7d0,47,16,0,1,2,0,1,1,1,1790328427
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,5bc7cba9-f0b0-442d-932c-e8c7927d87ce,386,18,0,0,1,0,1,1,1,1790328430
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,f8352c92-0de8-11e7-991c-3863bb43a7d0,217,8,0,0,10,0,1,1,1,1790328447
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,abefafdc-c772-4671-86fe-fc15a42adebb,abefafdc-c772-4671-86fe-fc15a42adebb,2,1,0,21,0,1,1,1,1790328447
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,f834b49d-0de8-11e7-991c-3863bb43a7d0,101,12,0,0,6,0,1,1,1,1790328448
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,f834b42d-0de8-11e7-991c-3863bb43a7d0,100,6,0,0,19,0,1,1,1,1790328451
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,9e710d48-51c1-460e-a027-3d16bde62b13,419,13,2,0,2,0,1,1,1,1790328450
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,f8351336-0de8-11e7-991c-3863bb43a7d0,176,15,0,0,0,0,1,1,1,1790328449
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,dfdaf866-b814-48e5-9bd3-eb7c4a733697,dfdaf866-b814-48e5-9bd3-eb7c4a733697,8,0,0,9,0,1,1,1,1790328455
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,42a3ecca-af9a-4556-90ba-7631546f96f8,42a3ecca-af9a-4556-90ba-7631546f96f8,5,1,0,5,0,1,1,1,1790328456
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,f8348995-0de8-11e7-991c-3863bb43a7d0,58,5,0,3,11,0,1,1,1,1790328456
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,70f20fcb-8e63-4015-9007-b97c525ab0a9,335,5,0,0,14,0,1,1,1,1790328454
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,7ec0c53c-876a-419c-a78b-4edd000bbc9a,445,11,3,1,7,0,1,1,1,1790328455
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,b23674a7-15a8-46d2-8219-6668acecf24a,548,12,2,0,6,0,1,1,1,1790328452
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,5afe91c4-8076-4f9f-b83b-cf233bda2331,460,0,0,0,15,0,1,1,1,1790328466
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,02a4416f-80b4-4472-accd-5db482ed5b6d,367,13,3,0,6,0,1,1,1,1790328474
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,9f54207a-3308-43bd-b45c-9042b6389598,423,14,1,1,4,0,1,1,1,1790328474
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,83183df0-38c2-4ae8-a0c4-4b59599c9582,222,8,0,0,6,0,1,1,1,1790328465
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,0839bb10-e876-4198-95e4-0147a561853d,258,11,1,0,4,0,1,1,1,1790328476
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,ce55d1b1-4267-40a9-ad44-5eab888ce18a,ce55d1b1-4267-40a9-ad44-5eab888ce18a,0,0,1,22,0,1,1,1,1790328477
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,f834b5d9-0de8-11e7-991c-3863bb43a7d0,103,0,0,15,0,0,1,0,0,1790294360
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,f834f814-0de8-11e7-991c-3863bb43a7d0,136,0,0,0,19,0,1,1,1,1790328481
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,ccd6fdd4-b39e-46d7-b43c-7bacffb6bd87,523,6,3,0,10,0,1,1,1,1790328482
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,287aedf5-0361-47e9-9de0-14ae3b75cc0d,287aedf5-0361-47e9-9de0-14ae3b75cc0d,17,0,0,4,0,1,1,1,1790328482
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,2111712079786088918,2111712079786088918,12,4,3,0,0,1,1,1,1790328480
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,f83524c0-0de8-11e7-991c-3863bb43a7d0,203,8,6,1,6,0,1,1,1,1790328487
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,54d86d05-b399-42c5-a63a-a97713afc5d4,54d86d05-b399-42c5-a63a-a97713afc5d4,5,1,0,5,0,1,1,1,1790328488
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,f8349745-0de8-11e7-991c-3863bb43a7d0,73,1,0,1,13,0,1,1,1,1790328488
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,a18e1e55-507e-49d8-b7c0-5c0efd959125,358,16,3,0,3,0,1,1,1,1790328488
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,f83516b8-0de8-11e7-991c-3863bb43a7d0,184,9,0,0,10,0,1,1,1,1790328488
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,f834952a-0de8-11e7-991c-3863bb43a7d0,70,0,0,3,20,0,1,1,1,1790328489
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,2113555008851845550,2113555008851845550,13,5,1,6,0,1,1,1,1790328489
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,0f554e1d-9f0f-452d-9b4a-e00aa2c5911e,492,1,0,0,14,0,1,1,1,1790328484
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,20b0b405-54ba-4a80-b89c-0819772665db,440,7,0,0,8,0,1,1,1,1790328472
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,ec3eea05-a3ff-43c6-9e24-0c63f09b915f,378,19,0,0,0,0,1,1,1,1790328482
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,2078337213380274244,2078337213380274244,2,0,0,9,0,1,1,1,1790328482
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,f834fd36-0de8-11e7-991c-3863bb43a7d0,142,1,0,2,19,0,1,1,1,1790328493
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,13918b3b-9ac5-4968-a74d-e40dd3bc952e,479,0,0,0,19,0,1,1,1,1790328494
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,2ba0c5dd-c990-4434-8a84-5c3eca23f096,447,11,7,0,8,0,1,1,1,1790328492
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,2107991976288962746,2107991976288962746,0,0,2,18,0,1,1,1,1790328492
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,f8347118-0de8-11e7-991c-3863bb43a7d0,22,30,0,0,5,0,1,1,1,1790328491
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,f35de2ab-979e-42d5-8cbd-dc479ed637e9,503,2,2,0,4,0,1,1,1,1790328490
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,ba634139-d7bf-448f-aac4-25995d36b67b,373,7,6,0,8,0,1,1,1,1790328491
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,bb27977d-36c1-496d-8bac-631b612dd7b8,332,15,0,0,0,0,1,1,1,1790328499
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,2071993292066931472,2071993292066931472,2,1,0,18,0,1,1,1,1790328497
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,ddcc8869-b8d4-483c-b9da-457fcebc8dc1,417,17,1,1,1,0,1,1,1,1790328496
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,13444449-b3a8-43d2-b8b9-a59fbc59a174,397,8,6,0,7,0,1,1,1,1790328497
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,342a2c60-71b0-4d19-98d6-47987cf20dbc,379,14,0,0,1,0,1,1,1,1790328497
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,2103549125054737064,2103549125054737064,3,2,0,13,0,1,1,1,1790328496
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,f83464e4-0de8-11e7-991c-3863bb43a7d0,3,6,0,1,8,0,1,1,1,1790328496
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,f8346894-0de8-11e7-991c-3863bb43a7d0,9,13,0,0,2,0,1,1,1,1790328498
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,f83523e3-0de8-11e7-991c-3863bb43a7d0,201,10,5,0,5,0,1,1,1,1790328499
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,2072145327190878794,2072145327190878794,13,1,0,11,0,1,1,1,1790328499
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,ff6ed364-8676-45a0-b97f-71025683849e,442,8,2,1,6,0,1,1,1,1790328504
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,9ca92778-9101-48df-90ea-08b784e26a1a,413,15,0,0,4,0,1,1,1,1790328504
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,d7ec834e-9d9a-402c-9956-7d5f42676b94,d7ec834e-9d9a-402c-9956-7d5f42676b94,14,0,1,0,0,1,1,1,1790328505
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,ef54374b-0406-4b17-b0a1-847f1d7bea06,410,15,4,0,0,0,1,1,1,1790328502
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,2057166010169469732,2057166010169469732,2,1,1,12,0,1,1,1,1790328502
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,510239fe-69c3-458b-b53c-6ce001845f4a,354,14,12,0,1,0,1,1,1,1790328503
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,f24a573e-ef07-4785-9270-70c443510ea6,359,2,2,1,12,0,1,1,1,1790328503
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,2241260819676115550,2241260819676115550,0,0,0,25,0,1,1,1,1790328503
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,2fd22786-dfeb-4126-a906-4f01802087f3,454,0,0,0,19,0,1,1,1,1790328506
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,0adccd89-1d8d-44da-9f7c-5f18acafeddf,338,13,12,1,1,0,1,1,1,1790328507
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,2070180968009321294,2070180968009321294,7,0,0,12,2,1,1,1,1790328510
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,f8349c69-0de8-11e7-991c-3863bb43a7d0,78,18,2,0,1,0,1,1,1,1790328510
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,f8349ba9-0de8-11e7-991c-3863bb43a7d0,77,10,5,0,8,0,1,1,1,1790328511
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,2217856523888952522,2217856523888952522,18,4,1,1,0,1,1,1,1790328511
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,40e58976-02cc-4c7c-911f-7a6c97588bfa,520,6,2,0,15,0,1,1,1,1790328511
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,2170342425741020744,2170342425741020744,16,2,0,1,0,1,1,1,1790328510
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,2264176803898382980,2264176803898382980,8,4,0,3,0,1,1,1,1790328508
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,350e73e3-6f70-4b2d-87ab-24c8629e9a6a,350e73e3-6f70-4b2d-87ab-24c8629e9a6a,14,0,0,4,1,1,1,1,1790328509
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,f36e24cd-de4c-4a5e-adf4-cb97ccd2958d,505,9,4,2,0,0,1,1,1,1790328511
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,2038619205667946906,2038619205667946906,11,2,2,7,0,1,1,1,1790328512
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,2113200093114979090,2113200093114979090,14,7,1,0,1,1,1,1,1790328507
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,2071632496372113488,2071632496372113488,11,2,0,9,0,1,1,1,1790328508
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,676ca473-eed6-4971-aaf3-e199a7ca335b,433,15,5,0,3,1,1,1,1,1790328509
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,f834cf45-0de8-11e7-991c-3863bb43a7d0,116,17,0,1,5,0,1,1,1,1790328512
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,2223045710883822544,2223045710883822544,10,3,1,4,0,1,1,1,1790328513
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,f834e244-0de8-11e7-991c-3863bb43a7d0,126,3,1,0,12,0,1,1,1,1790328514
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,2038239468396569074,2038239468396569074,13,0,1,18,0,1,1,1,1790328514
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,f83510fd-0de8-11e7-991c-3863bb43a7d0,171,19,1,1,3,0,1,1,1,1790328501
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,2327cb08-fa9f-459b-9ab0-1a319b0f2f4c,539,15,1,0,3,0,1,1,1,1790328517
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,f83494b4-0de8-11e7-991c-3863bb43a7d0,69,18,2,0,1,0,1,1,1,1790328517
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,1975886280004030604,1975886280004030604,0,0,0,23,0,1,1,1,1790328517
2026-09-25T09:28:56+00:00,2026-09-25T09:30:01.361291+00:00,f8348509-0de8-11e7-991c-3863bb43a7d0,48,1,1,0,18,0,1,1,1,1790328517
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,2227859082657747444,2227859082657747444,0,0,0,7,0,1,1,1,1790346671
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,6eaa7343-402d-41c9-9aac-8c664fdbdcf1,6eaa7343-402d-41c9-9aac-8c664fdbdcf1,0,0,0,0,0,0,0,0,86400
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,77c1736c-a609-4453-94f7-8e4253a8193c,474,11,2,0,0,0,1,1,1,1790347186
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,2028220168245183460,2028220168245183460,9,0,0,10,0,1,1,1,1790347185
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,8d535c23-f186-4161-aa10-17e94be6d4ae,436,9,1,0,5,1,1,1,1,1790347188
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,e519df41-c4d7-403a-9afa-a5dd7cdd2d03,536,8,0,0,10,0,1,1,1,1790347188
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,25489822-e43a-4704-b2a8-d905b78ba77c,389,9,4,0,5,0,1,1,1,1790347188
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,82b41ffb-e284-4e4d-b22a-0cad2bfd4bee,443,0,0,0,19,0,1,1,1,1790347192
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,9fef6df2-7f8f-43fc-a85b-7dd5453860f9,437,3,1,0,14,0,1,1,1,1790347193
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,57f5003b-6574-40b3-83d7-3b5dee1472e0,518,9,6,0,1,0,1,1,1,1790347196
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,1331197c-f6c6-4f4a-a29b-95e580359886,224,12,1,0,5,0,1,1,1,1790347198
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,f7d416f8-4377-4019-bba7-302dc1d5a11d,391,2,0,1,12,0,1,1,1,1790347200
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,a6d6d4b2-3666-43ad-a690-7f676bdcc3fd,542,12,0,0,7,0,1,1,1,1790347200
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,f8346c96-0de8-11e7-991c-3863bb43a7d0,14,23,6,0,2,0,1,1,1,1790347201
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,2089808297152151688,2089808297152151688,2,0,0,10,0,1,1,1,1790347065
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,1991921362058752616,1991921362058752616,14,5,0,6,0,1,1,1,1790347142
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,f834e75d-0de8-11e7-991c-3863bb43a7d0,129,8,2,0,10,1,1,1,1,1790347203
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,f8349070-0de8-11e7-991c-3863bb43a7d0,61,16,6,1,2,0,1,1,1,1790347205
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,e335fa7c-7adf-4360-9bfa-76b18124a56f,541,10,8,0,1,0,1,1,1,1790347205
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,625f105e-4407-4988-9095-d1979cbda5e1,234,1,0,0,18,0,1,1,1,1790347206
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,2251556760922290606,2251556760922290606,10,0,0,5,0,1,1,1,1790347212
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,2363c5a3-93cc-41a2-a767-90f1826c041f,426,21,9,2,4,0,1,1,1,1790347213
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,cad0e759-b605-458a-b772-768dcce81dc6,372,2,1,0,17,0,1,1,1,1790347213
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,ec4e1168-25dc-4929-b17b-e4ae578dd888,425,3,3,1,12,0,1,1,1,1790347213
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,f834c5c9-0de8-11e7-991c-3863bb43a7d0,110,14,4,0,1,0,1,1,1,1790347208
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,5410aac7-2ec0-47b6-b728-b99c5137b463,5410aac7-2ec0-47b6-b728-b99c5137b463,6,3,0,5,0,1,1,1,1790347211
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,dcd76e42-eebc-4432-9726-cdb3372b0b07,557,19,6,0,0,0,1,1,1,1790347210
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,f834c6f5-0de8-11e7-991c-3863bb43a7d0,111,8,0,0,7,0,1,1,1,1790347215
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,ab6517ea-ed53-42eb-8881-657d362e56e8,560,12,1,0,3,0,1,1,1,1790347214
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,f834f036-0de8-11e7-991c-3863bb43a7d0,133,3,1,4,16,0,1,1,1,1790347218
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,8e7c1984-dc81-43b0-a0d3-58c6de45225a,465,7,1,0,4,0,1,1,1,1790347217
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,97a1e4e7-a1ff-427a-aaea-48ca0d00bf9c,348,14,3,0,1,0,1,1,1,1790347225
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,ea00f276-26dc-48ee-b2c8-6e56fd632a2d,272,3,1,0,16,0,1,1,1,1790347225
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,f8351791-0de8-11e7-991c-3863bb43a7d0,186,0,0,0,15,0,1,1,1,1790347229
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,f834b928-0de8-11e7-991c-3863bb43a7d0,106,1,0,0,13,0,1,1,1,1790347224
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,f8348719-0de8-11e7-991c-3863bb43a7d0,52,6,2,1,15,0,1,1,1,1790347233
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,52ca4d94-587f-4a61-a298-a1a755e73bfb,362,5,1,0,14,0,1,1,1,1790347232
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,1999639508813492766,1999639508813492766,1,0,0,19,0,1,1,1,1790347233
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,f834b1ed-0de8-11e7-991c-3863bb43a7d0,99,4,0,0,11,0,1,1,1,1790347233
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,2220033166406469278,2220033166406469278,13,3,0,2,0,1,1,1,1790347196
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,38706d8c-8d4b-49f7-b6ed-7688449db261,463,3,2,1,15,0,1,1,1,1790347220
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,918335df-fc1a-45c2-9cfc-c5e2e93aecc0,467,9,1,0,2,0,1,1,1,1790347224
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,1ef9964d-47ac-4cd4-916e-7c006fa1e605,339,12,3,0,3,0,1,1,1,1790347224
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,2126567695528519906,2126567695528519906,7,4,0,13,0,1,1,1,1790347222
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,2031175112202687108,2031175112202687108,0,0,0,16,0,1,1,1,1790347233
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,f83532fa-0de8-11e7-991c-3863bb43a7d0,219,5,1,0,10,0,1,1,1,1790347238
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,25d6f87f-7025-48c5-b202-f91511a4ae19,25d6f87f-7025-48c5-b202-f91511a4ae19,8,1,1,10,0,1,1,1,1790347240
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,e4d5271f-5f76-401b-b7f0-c8dce3c26f10,462,4,0,0,7,0,1,1,1,1790347242
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,4b5de733-9353-4873-9dc2-9558b3cb063a,393,2,0,0,13,0,1,1,1,1790347243
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,2036103727838931110,2036103727838931110,6,2,0,5,0,1,1,1,1790347243
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,f834a1de-0de8-11e7-991c-3863bb43a7d0,84,14,4,1,0,0,1,1,1,1790347242
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,2132460331327742574,2132460331327742574,11,5,1,6,0,1,1,1,1790347246
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,1976280681456741062,1976280681456741062,5,0,0,6,0,1,1,1,1790347246
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,133d159e-a202-4310-910f-eca392fe181e,398,7,2,1,11,0,1,1,1,1790347247
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,2251186911126913182,2251186911126913182,12,0,0,7,0,1,1,1,1790347246
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,8bc42f7f-753d-4cca-a7d6-0d7c2530ea2c,364,9,1,1,9,0,1,1,1,1790347245
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,f83473ea-0de8-11e7-991c-3863bb43a7d0,27,9,0,2,12,0,1,1,1,1790347253
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,2131371824572002576,2131371824572002576,6,0,0,9,0,1,1,1,1790347253
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,40ee059e-8530-4992-9114-c16b87d6832f,441,6,0,1,12,0,1,1,1,1790347255
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,f83466c6-0de8-11e7-991c-3863bb43a7d0,6,3,1,2,9,0,1,1,1,1790347256
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,f834d34b-0de8-11e7-991c-3863bb43a7d0,120,4,1,0,35,0,1,1,1,1790347253
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,f55cdf0a-3d7b-491c-bed2-7dc0ef2062d5,489,15,0,1,0,0,1,1,1,1790347253
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,88b35b6d-f355-44dc-b85e-ed2eb1bc9099,406,8,1,1,10,0,1,1,1,1790347254
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,1994515539257334312,1994515539257334312,7,0,1,11,0,1,1,1,1790347254
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,2027855476515070160,2027855476515070160,6,0,0,21,0,1,1,1,1790347254
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,5d17f129-af8c-4f30-bc58-6a8279052772,543,5,0,0,14,0,1,1,1,1790347253
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,f834a67b-0de8-11e7-991c-3863bb43a7d0,89,19,1,0,0,0,1,1,1,1790347257
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,6cec3afa-554c-466f-8323-5c619fe0ddc6,6cec3afa-554c-466f-8323-5c619fe0ddc6,2,1,0,9,0,1,1,1,1790347258
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,f8347ded-0de8-11e7-991c-3863bb43a7d0,35,10,2,0,21,0,1,1,1,1790347259
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,2110566771130438288,2110566771130438288,8,1,0,8,0,1,1,1,1790347230
2026-09-25T14:41:56+00:00,2026-09-25T14:42:24.589325+00:00,f8350199-0de8-11e7-991c-3863bb43a7d0,150,9,2,1,8,0,1,1,1,1790347257
