snapshot_utc,fetched_utc,station_id,legacy_id,num_bikes_available,num_ebikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,90330e1a-dee5-4914-9d3f-3891aeca12ca,434,17,7,0,2,0,1,1,1,1790381474
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,ff938129-8179-455c-9ac9-9fcb9fc0b6d5,ff938129-8179-455c-9ac9-9fcb9fc0b6d5,6,1,0,13,0,1,1,1,1790381475
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,fe90d430-d33f-48b2-a5cd-bc161b220939,553,7,0,1,14,0,1,1,1,1790381479
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,380de8b2-2728-4e4b-83f1-251bfbb5acf2,487,13,2,0,6,0,1,1,1,1790381477
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,f8347e78-0de8-11e7-991c-3863bb43a7d0,36,12,0,0,19,0,1,1,1,1790381463
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,1991922092203192944,1991922092203192944,1,0,0,18,0,1,1,1,1790381474
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,f83511d4-0de8-11e7-991c-3863bb43a7d0,173,7,0,0,7,0,1,1,1,1790381475
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,b6a8522d-296d-4c05-887d-842374520780,545,7,7,0,7,0,1,1,1,1790381469
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,2069389896750516900,2069389896750516900,6,1,0,14,0,1,1,1,1790381471
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,f8348622-0de8-11e7-991c-3863bb43a7d0,50,2,0,0,17,0,1,1,1,1790381471
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,fbc512a5-4b98-4821-bcfb-bb0c7ac83543,365,3,1,0,16,0,1,1,1,1790381474
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,2085366936904166272,2085366936904166272,6,0,0,9,0,1,1,1,1790381470
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,d8ce5f8b-2440-45e1-ab1c-23cb3bcbde84,527,4,2,0,9,0,1,1,1,1790381470
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,57716f8d-c9ee-4768-8872-71343ec3ffd8,514,16,6,1,2,0,1,1,1,1790381472
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,2087949096844032050,2087949096844032050,14,4,0,1,0,1,1,1,1790381472
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,2246034666940677832,2246034666940677832,3,2,0,8,0,1,1,1,1790381473
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,61168d8b-20b7-46c8-8f08-6ae1f100c4e0,550,1,0,0,16,0,1,1,1,1790381482
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,2249415127458891992,2249415127458891992,1,0,1,13,0,1,1,1,1790381482
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,f83491d4-0de8-11e7-991c-3863bb43a7d0,64,15,0,0,8,0,1,1,1,1790381484
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,b205d2bb-bb76-49ac-8d14-85eec5a874d3,343,6,1,0,9,0,1,1,1,1790381484
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,56817d8e-3a1c-431a-a529-1a600f80c364,366,5,1,0,22,0,1,1,1,1790381481
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,1a661bb7-7d14-49e9-ac3d-22bafec8a2f0,507,10,6,1,0,0,1,1,1,1790381485
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,1965873511294959658,1965873511294959658,9,2,0,14,0,1,1,1,1790381480
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,f8346ad7-0de8-11e7-991c-3863bb43a7d0,11,1,1,1,12,0,1,1,1,1790381484
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,ad2cf74c-0e8c-4e15-8f19-2259e8c82f0f,404,5,0,1,10,0,1,1,1,1790381496
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,f8347ccd-0de8-11e7-991c-3863bb43a7d0,33,23,3,0,4,0,1,1,1,1790381483
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,868ccc83-99e5-4faf-96eb-e1fae26b9741,481,16,4,0,3,0,1,1,1,1790381497
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,2085737662370069102,2085737662370069102,13,12,1,5,0,1,1,1,1790381498
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,0208190e-851c-417d-8bc7-1b218db97fbf,0208190e-851c-417d-8bc7-1b218db97fbf,2,1,0,21,0,1,1,1,1790381498
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,8b97606e-a849-4db8-ae9b-4009fe48d90b,556,12,3,1,6,0,1,1,1,1790381498
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,f834abfd-0de8-11e7-991c-3863bb43a7d0,96,6,1,2,11,0,1,1,1,1790381499
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,f8352b39-0de8-11e7-991c-3863bb43a7d0,214,15,1,0,0,0,1,1,1,1790381500
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,103a9881-e30a-4d57-b81d-863b995ff759,255,0,0,0,0,0,0,0,0,86400
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,83183df0-38c2-4ae8-a0c4-4b59599c9582,222,9,0,0,5,0,1,1,1,1790381382
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,ce55d1b1-4267-40a9-ad44-5eab888ce18a,ce55d1b1-4267-40a9-ad44-5eab888ce18a,1,0,0,22,0,1,1,1,1790381384
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,ba634139-d7bf-448f-aac4-25995d36b67b,373,5,4,0,10,0,1,1,1,1790381391
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,9ca92778-9101-48df-90ea-08b784e26a1a,413,16,1,0,3,0,1,1,1,1790381390
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,f83464e4-0de8-11e7-991c-3863bb43a7d0,3,1,1,1,13,0,1,1,1,1790381397
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,287aedf5-0361-47e9-9de0-14ae3b75cc0d,287aedf5-0361-47e9-9de0-14ae3b75cc0d,17,0,0,4,0,1,1,1,1790381397
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,f8351019-0de8-11e7-991c-3863bb43a7d0,169,14,5,1,4,0,1,1,1,1790381399
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,2113200093114979090,2113200093114979090,8,1,0,7,1,1,1,1,1790381404
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,2078337213380274244,2078337213380274244,7,0,1,3,0,1,1,1,1790381403
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,2111712079786088918,2111712079786088918,15,0,0,0,0,1,1,1,1790381404
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,f834b5d9-0de8-11e7-991c-3863bb43a7d0,103,13,0,2,0,0,1,1,1,1790381405
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,f83516b8-0de8-11e7-991c-3863bb43a7d0,184,2,0,0,17,0,1,1,1,1790381412
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,2ba0c5dd-c990-4434-8a84-5c3eca23f096,447,2,0,0,17,0,1,1,1,1790381416
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,f36e24cd-de4c-4a5e-adf4-cb97ccd2958d,505,5,3,0,6,0,1,1,1,1790381415
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,a18e1e55-507e-49d8-b7c0-5c0efd959125,358,16,5,0,3,0,1,1,1,1790381415
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,2107991976288962746,2107991976288962746,5,0,0,15,0,1,1,1,1790381369
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,b23674a7-15a8-46d2-8219-6668acecf24a,548,13,3,0,5,0,1,1,1,1790381381
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,5afe91c4-8076-4f9f-b83b-cf233bda2331,460,3,0,0,12,0,1,1,1,1790381379
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,ff6ed364-8676-45a0-b97f-71025683849e,442,9,2,1,5,0,1,1,1,1790381418
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,ddcc8869-b8d4-483c-b9da-457fcebc8dc1,417,10,5,1,8,0,1,1,1,1790381421
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,d7ec834e-9d9a-402c-9956-7d5f42676b94,d7ec834e-9d9a-402c-9956-7d5f42676b94,13,0,0,2,0,1,1,1,1790381425
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,ef54374b-0406-4b17-b0a1-847f1d7bea06,410,12,1,0,3,0,1,1,1,1790381422
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,f8348995-0de8-11e7-991c-3863bb43a7d0,58,4,0,0,15,0,1,1,1,1790381423
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,f24a573e-ef07-4785-9270-70c443510ea6,359,0,0,2,13,0,1,1,1,1790381419
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,f83523e3-0de8-11e7-991c-3863bb43a7d0,201,7,3,0,8,0,1,1,1,1790381431
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,bb27977d-36c1-496d-8bac-631b612dd7b8,332,14,0,1,0,0,1,1,1,1790381423
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,f8349c69-0de8-11e7-991c-3863bb43a7d0,78,19,2,0,0,0,1,1,1,1790381430
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,40e58976-02cc-4c7c-911f-7a6c97588bfa,520,13,7,0,8,0,1,1,1,1790381429
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,2fd22786-dfeb-4126-a906-4f01802087f3,454,9,0,0,10,0,1,1,1,1790381429
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,f83524c0-0de8-11e7-991c-3863bb43a7d0,203,6,4,0,9,0,1,1,1,1790381448
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,5018e851-f2f3-4e18-9914-c316bbcc2c3d,331,0,0,1,14,0,1,1,1,1790381449
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,53a148ca-ac69-4a9c-a986-9a4b4df2f5df,387,13,9,1,1,0,1,1,1,1790381446
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,1997031579059661288,1997031579059661288,2,0,0,9,0,1,1,1,1790381447
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,9f54207a-3308-43bd-b45c-9042b6389598,423,12,1,1,6,0,1,1,1,1790381459
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,e68655be-23d3-46e5-a509-25be677e7542,482,5,2,0,6,0,1,1,1,1790381460
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,2327cb08-fa9f-459b-9ab0-1a319b0f2f4c,539,14,0,0,4,0,1,1,1,1790381460
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,f8348509-0de8-11e7-991c-3863bb43a7d0,48,2,0,0,17,0,1,1,1,1790381457
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,0adccd89-1d8d-44da-9f7c-5f18acafeddf,338,15,3,0,0,0,1,1,1,1790381458
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,2071632496372113488,2071632496372113488,8,0,0,12,0,1,1,1,1790381458
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,2223043968513191970,2223043968513191970,4,0,1,11,0,1,1,1,1790381461
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,36a8fbc8-6069-4a29-bbfd-63a2d019c9a5,415,10,0,0,8,0,1,1,1,1790381461
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,2136942888571742916,2136942888571742916,0,0,1,14,0,1,1,1,1790381468
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,02a4416f-80b4-4472-accd-5db482ed5b6d,367,16,1,0,3,0,1,1,1,1790381471
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,2038619205667946906,2038619205667946906,4,1,2,14,0,1,1,1,1790381470
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,510239fe-69c3-458b-b53c-6ce001845f4a,354,5,5,1,9,0,1,1,1,1790381468
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,f8349745-0de8-11e7-991c-3863bb43a7d0,73,10,1,1,3,1,1,1,1,1790381468
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,f834f814-0de8-11e7-991c-3863bb43a7d0,136,5,0,0,14,0,1,1,1,1790381466
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,518f6524-0e7f-454d-974e-e3ff9db1f795,494,7,3,0,4,0,1,1,1,1790381475
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,2071993292066931472,2071993292066931472,10,0,0,10,0,1,1,1,1790381473
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,f834cf45-0de8-11e7-991c-3863bb43a7d0,116,13,2,1,9,0,1,1,1,1790381473
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,f8352c92-0de8-11e7-991c-3863bb43a7d0,217,10,1,1,7,0,1,1,1,1790381476
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,ccd6fdd4-b39e-46d7-b43c-7bacffb6bd87,523,9,5,0,7,0,1,1,1,1790381475
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,f8349ba9-0de8-11e7-991c-3863bb43a7d0,77,6,2,0,12,0,1,1,1,1790381476
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,13444449-b3a8-43d2-b8b9-a59fbc59a174,397,8,4,0,7,0,1,1,1,1790381476
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,2029805507281123700,2029805507281123700,6,0,1,12,0,1,1,1,1790381475
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,2113555008851845550,2113555008851845550,6,1,1,13,0,1,1,1,1790381474
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,533620e8-00ff-494a-b288-bd67602bc98e,472,0,0,0,26,0,1,1,1,1790381437
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,350e73e3-6f70-4b2d-87ab-24c8629e9a6a,350e73e3-6f70-4b2d-87ab-24c8629e9a6a,14,0,0,5,0,1,1,1,1790381436
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,676ca473-eed6-4971-aaf3-e199a7ca335b,433,17,6,0,1,1,1,1,1,1790381433
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,f8349824-0de8-11e7-991c-3863bb43a7d0,75,5,0,1,9,0,1,1,1,1790381441
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,93911aa1-b5e4-48aa-a2b6-38fbcf613006,93911aa1-b5e4-48aa-a2b6-38fbcf613006,0,0,0,18,0,1,1,1,1790381453
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,c1ae49bd-2a20-4684-886b-ead8dd627cfd,c1ae49bd-2a20-4684-886b-ead8dd627cfd,6,4,0,11,0,1,1,1,1790381454
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,f35de2ab-979e-42d5-8cbd-dc479ed637e9,503,2,2,0,4,0,1,1,1,1790381453
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,f8346768-0de8-11e7-991c-3863bb43a7d0,7,4,0,0,11,0,1,1,1,1790381451
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,f8348136-0de8-11e7-991c-3863bb43a7d0,41,27,0,0,0,0,1,1,1,1790381450
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,42a3ecca-af9a-4556-90ba-7631546f96f8,42a3ecca-af9a-4556-90ba-7631546f96f8,6,0,0,5,0,1,1,1,1790381453
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,f834e244-0de8-11e7-991c-3863bb43a7d0,126,3,2,0,12,0,1,1,1,1790381452
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,f834b49d-0de8-11e7-991c-3863bb43a7d0,101,15,4,0,3,0,1,1,1,1790381452
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,f83494b4-0de8-11e7-991c-3863bb43a7d0,69,16,4,0,3,0,1,1,1,1790381462
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,2267569638034503736,2267569638034503736,4,0,0,15,0,1,1,1,1790381462
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,f834952a-0de8-11e7-991c-3863bb43a7d0,70,10,1,2,11,0,1,1,1,1790381463
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,b995a0b4-fc26-4661-9bc8-e166d648edfd,353,11,4,0,4,0,1,1,1,1790381465
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,f8348481-0de8-11e7-991c-3863bb43a7d0,47,11,0,1,7,0,1,1,1,1790381465
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,2217856523888952522,2217856523888952522,11,3,1,8,0,1,1,1,1790381461
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,2070180968009321294,2070180968009321294,12,1,0,7,2,1,1,1,1790381461
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,ec3eea05-a3ff-43c6-9e24-0c63f09b915f,378,8,1,0,11,0,1,1,1,1790381464
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,f834fd36-0de8-11e7-991c-3863bb43a7d0,142,1,0,1,20,0,1,1,1,1790381477
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,5f726a7d-5c5d-48b1-9b13-06c77572a237,516,3,1,0,8,0,1,1,1,1790381478
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,2103549125054737064,2103549125054737064,4,2,0,12,0,1,1,1,1790381481
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,f834b42d-0de8-11e7-991c-3863bb43a7d0,100,23,0,1,1,0,1,1,1,1790381481
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,342a2c60-71b0-4d19-98d6-47987cf20dbc,379,11,2,0,4,0,1,1,1,1790381480
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,7ec0c53c-876a-419c-a78b-4edd000bbc9a,445,8,2,0,11,0,1,1,1,1790381482
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,2241260819676115550,2241260819676115550,3,0,0,22,0,1,1,1,1790381482
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,5bc7cba9-f0b0-442d-932c-e8c7927d87ce,386,5,2,0,14,0,1,1,1,1790381480
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,0f554e1d-9f0f-452d-9b4a-e00aa2c5911e,492,14,0,0,1,0,1,1,1,1790381486
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,1960693490199507164,1960693490199507164,4,1,0,15,0,1,1,1,1790381486
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,f834e1b2-0de8-11e7-991c-3863bb43a7d0,125,13,2,2,3,0,1,1,1,1790381484
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,70f20fcb-8e63-4015-9007-b97c525ab0a9,335,12,3,0,7,0,1,1,1,1790381485
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,2223045710883822544,2223045710883822544,7,0,0,8,0,1,1,1,1790381485
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,1944724820826878816,1944724820826878816,2,2,0,15,0,1,1,1,1790381483
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,f6df6c1a-064f-428a-951c-2069a081b9df,380,1,0,0,17,0,1,1,1,1790381484
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,1975886280004030604,1975886280004030604,1,0,0,22,0,1,1,1,1790381487
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,9e710d48-51c1-460e-a027-3d16bde62b13,419,12,1,0,3,0,1,1,1,1790381488
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,2141932795355773712,2141932795355773712,10,3,1,6,0,1,1,1,1790381485
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,20b0b405-54ba-4a80-b89c-0819772665db,440,2,2,1,13,0,1,1,1,1790381488
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,13918b3b-9ac5-4968-a74d-e40dd3bc952e,479,1,1,1,17,0,1,1,1,1790381488
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,2072145327190878794,2072145327190878794,8,0,0,16,0,1,1,1,1790381492
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,54d86d05-b399-42c5-a63a-a97713afc5d4,54d86d05-b399-42c5-a63a-a97713afc5d4,4,0,0,6,0,1,1,1,1790381491
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,2057166010169469732,2057166010169469732,2,0,0,13,0,1,1,1,1790381451
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,2264176803898382980,2264176803898382980,8,4,0,3,0,1,1,1,1790381489
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,f8346894-0de8-11e7-991c-3863bb43a7d0,9,14,0,0,0,0,1,1,1,1790381490
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,2043912031919765854,2043912031919765854,15,2,0,4,0,1,1,1,1790381492
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,f83510fd-0de8-11e7-991c-3863bb43a7d0,171,12,0,1,10,0,1,1,1,1790381495
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,f8347118-0de8-11e7-991c-3863bb43a7d0,22,22,0,1,12,0,1,1,1,1790381496
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,f8351336-0de8-11e7-991c-3863bb43a7d0,176,14,2,0,1,0,1,1,1,1790381496
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,2038239468396569074,2038239468396569074,7,0,1,24,0,1,1,1,1790381495
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,f83486ab-0de8-11e7-991c-3863bb43a7d0,51,2,0,0,13,0,1,1,1,1790381498
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,abefafdc-c772-4671-86fe-fc15a42adebb,abefafdc-c772-4671-86fe-fc15a42adebb,1,0,0,22,0,1,1,1,1790381498
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,dfdaf866-b814-48e5-9bd3-eb7c4a733697,dfdaf866-b814-48e5-9bd3-eb7c4a733697,7,0,0,10,0,1,1,1,1790381499
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,2170342425741020744,2170342425741020744,8,4,1,8,0,1,1,1,1790381499
2026-09-26T00:11:55+00:00,2026-09-26T00:11:56.931061+00:00,0839bb10-e876-4198-95e4-0147a561853d,258,12,1,0,3,0,1,1,1,1790381499
2026-09-26T04:54:55+00:00,2026-09-26T04:56:22.524586+00:00,6eaa7343-402d-41c9-9aac-8c664fdbdcf1,6eaa7343-402d-41c9-9aac-8c664fdbdcf1,0,0,0,0,0,0,0,0,86400
2026-09-26T04:54:55+00:00,2026-09-26T04:56:22.524586+00:00,2089808297152151688,2089808297152151688,5,0,0,7,0,1,1,1,1790398332
2026-09-26T04:54:55+00:00,2026-09-26T04:56:22.524586+00:00,57f5003b-6574-40b3-83d7-3b5dee1472e0,518,0,0,6,5,0,1,0,0,1790395122
2026-09-26T04:54:55+00:00,2026-09-26T04:56:22.524586+00:00,f834a67b-0de8-11e7-991c-3863bb43a7d0,89,1,0,1,17,0,1,1,1,1790398361
2026-09-26T04:54:55+00:00,2026-09-26T04:56:22.524586+00:00,f8350199-0de8-11e7-991c-3863bb43a7d0,150,8,0,2,9,0,1,1,1,1790398367
2026-09-26T04:54:55+00:00,2026-09-26T04:56:22.524586+00:00,2113559364250874028,2113559364250874028,10,3,0,5,0,1,1,1,1790398363
2026-09-26T04:54:55+00:00,2026-09-26T04:56:22.524586+00:00,2126567695528519906,2126567695528519906,3,1,0,17,0,1,1,1,1790398363
2026-09-26T04:54:55+00:00,2026-09-26T04:56:22.524586+00:00,f8351255-0de8-11e7-991c-3863bb43a7d0,174,6,1,0,9,0,1,1,1,1790398368
2026-09-26T04:54:55+00:00,2026-09-26T04:56:22.524586+00:00,f8347ba8-0de8-11e7-991c-3863bb43a7d0,31,8,0,0,11,0,1,1,1,1790398368
2026-09-26T04:54:55+00:00,2026-09-26T04:56:22.524586+00:00,1986694622707704150,1986694622707704150,9,1,1,9,0,1,1,1,1790398372
2026-09-26T04:54:55+00:00,2026-09-26T04:56:22.524586+00:00,f834fcbe-0de8-11e7-991c-3863bb43a7d0,141,1,1,0,14,0,1,1,1,1790398368
2026-09-26T04:54:55+00:00,2026-09-26T04:56:22.524586+00:00,f83493c0-0de8-11e7-991c-3863bb43a7d0,67,13,1,1,9,0,1,1,1,1790398371
2026-09-26T04:54:55+00:00,2026-09-26T04:56:22.524586+00:00,2124664048772581794,2124664048772581794,3,0,0,8,0,1,1,1,1790398375
2026-09-26T04:54:55+00:00,2026-09-26T04:56:22.524586+00:00,199f3d59-e726-4549-b9c1-4dfc8a343fdb,508,7,1,0,4,0,1,1,1,1790398377
2026-09-26T04:54:55+00:00,2026-09-26T04:56:22.524586+00:00,f8350d30-0de8-11e7-991c-3863bb43a7d0,163,10,2,0,9,0,1,1,1,1790398382
2026-09-26T04:54:55+00:00,2026-09-26T04:56:22.524586+00:00,eed9e64f-f09d-43c1-aa31-da968c66750a,368,14,3,0,1,0,1,1,1,1790398381
2026-09-26T04:54:55+00:00,2026-09-26T04:56:22.524586+00:00,2251186911126913182,2251186911126913182,10,0,0,9,0,1,1,1,1790398382
2026-09-26T04:54:55+00:00,2026-09-26T04:56:22.524586+00:00,f834b183-0de8-11e7-991c-3863bb43a7d0,98,7,1,0,15,0,1,1,1,1790398380
